Date,Open,High,Low,Close,Volume
2023-04-03,21.2986,21.4719,20.5665,20.7353,21000444
2023-04-04,20.8362,21.2863,20.724,21.1723,28749628
2023-04-05,21.0976,21.2912,20.8636,21.0569,24644792
2023-04-06,21.0932,21.4766,20.9235,21.3052,25338359
2023-04-07,21.351,21.8315,21.3352,21.8155,23250853
2023-04-10,21.8176,22.0196,21.2927,21.4917,15700866
2023-04-11,21.4721,22.1935,21.2118,21.9276,14350677
2023-04-12,21.9936,22.4456,21.6003,22.0512,14996567
2023-04-13,22.0511,22.7589,21.7963,22.4989,12593965
2023-04-14,22.4479,22.7362,22.1333,22.4213,10483833
2023-04-17,22.4771,22.5012,22.2072,22.231,21317816
2023-04-18,22.146,22.8348,22.0492,22.7355,8355678
2023-04-19,22.7185,22.981,22.6762,22.9382,19058474
2023-04-20,22.9822,23.0518,22.9406,23.01,14385565
2023-04-21,22.9275,23.0266,22.5591,22.657,17017519
2023-04-24,22.7693,23.2891,22.665,23.1829,7288469
2023-04-25,23.2207,23.3907,22.9489,23.1182,6397562
2023-04-26,23.1276,23.3368,22.886,23.0949,14620327
2023-04-27,23.0375,23.1242,22.8165,22.9026,15620484
2023-04-28,22.9289,23.099,22.7917,22.9616,15635336
2023-05-01,22.9517,23.6307,22.5558,23.2301,27223442
2023-05-02,23.2689,23.4128,23.1191,23.2629,10966090
2023-05-03,23.2369,23.4548,23.0683,23.2858,9692653
2023-05-04,23.3176,23.414,23.045,23.1406,13229037
2023-05-05,23.0501,23.8781,22.9138,23.7376,14283717
2023-05-08,23.6409,24.7025,23.3473,24.3995,10077313
2023-05-09,24.3538,24.5097,24.1878,24.3436,22232734
2023-05-10,24.2077,24.5055,23.7704,24.0664,9393517
2023-05-11,24.0551,24.6336,23.6425,24.2181,14474160
2023-05-12,24.2285,24.3508,23.5494,23.669,15410136
2023-05-15,23.5552,23.8168,23.5493,23.8108,18629916
2023-05-16,23.8008,24.0814,23.6824,23.9622,10006536
2023-05-17,23.9184,24.2052,23.7879,24.0738,13733277
2023-05-18,24.0264,24.9395,23.7634,24.6695,13899154
2023-05-19,24.7638,25.5101,24.6318,25.3749,10723011
2023-05-22,25.3479,25.6677,25.2261,25.545,41233968
2023-05-23,25.5432,25.6372,25.3029,25.3964,14763971
2023-05-24,25.3514,26.0222,25.1313,25.7983,12338905
2023-05-25,25.7597,26.5092,25.507,26.2517,8668543
2023-05-26,26.2426,26.2507,25.7542,25.7622,30866328
2023-05-29,25.7647,25.8713,25.3597,25.465,18266043
2023-05-30,25.4476,25.8159,24.9887,25.3556,12956561
2023-05-31,25.4349,25.4692,24.6697,24.7031,9462917
2023-06-01,24.6861,24.7744,24.186,24.2728,8861143
2023-06-02,24.2678,25.4115,23.7581,24.8888,16625857
2023-06-05,25.0179,25.2588,24.1648,24.3997,29162193
2023-06-06,24.4184,24.7179,24.4142,24.7137,14146856
2023-06-07,24.7778,24.8857,24.2935,24.3997,16065467
2023-06-08,24.4529,24.7847,24.4391,24.7707,13929658
2023-06-09,24.7457,24.9658,24.668,24.8876,13754645
2023-06-12,24.9876,25.4765,24.7432,25.2298,10077989
2023-06-13,25.2535,25.3872,24.5552,24.6859,12381053
2023-06-14,24.7018,25.1352,24.3579,24.79,14849819
2023-06-15,24.802,24.8067,24.5613,24.566,39685773
2023-06-16,24.5992,25.0951,24.3587,24.8521,20958306
2023-06-19,24.9182,25.375,24.6674,25.1221,19396654
2023-06-20,24.9695,25.1893,24.962,25.1817,8500147
2023-06-21,25.2883,25.4086,25.0057,25.1251,16074913
2023-06-22,24.9778,25.3522,24.7404,25.1134,9625752
2023-06-23,25.0262,25.5335,24.699,25.2039,15644249
2023-06-26,25.2551,25.271,24.9826,24.9983,23234253
2023-06-27,24.989,24.9994,24.8118,24.8221,11725035
2023-06-28,24.876,25.0102,24.4358,24.5683,18628194
2023-06-29,24.4849,24.7844,23.8675,24.163,16185213
2023-06-30,24.1694,24.8498,23.8725,24.5482,9226008
2023-07-03,24.5934,24.6347,24.0029,24.0434,9688560
2023-07-04,23.9873,24.6181,23.8948,24.5235,25668970
2023-07-05,24.4739,24.8558,24.4042,24.7853,10708709
2023-07-06,24.7989,24.8185,24.1105,24.1296,23287698
2023-07-07,24.1684,24.8641,22.7716,23.4465,23314880
2023-07-10,23.2764,23.789,22.9363,23.4464,14469524
2023-07-11,23.4248,23.4713,23.0081,23.054,20707395
2023-07-12,23.0767,23.3079,22.8637,23.0947,15098658
2023-07-13,23.1971,23.4306,23.194,23.4275,38211732
2023-07-14,23.3515,23.8404,23.0617,23.5482,13247954
2023-07-17,23.5587,23.589,23.4303,23.4605,23881492
2023-07-18,23.3873,24.0427,22.7298,23.3852,11696839
2023-07-19,23.3215,23.9654,23.2723,23.915,14663819
2023-07-20,23.8729,23.9077,23.7386,23.7732,19135254
2023-07-21,23.8926,24.5546,23.7535,24.4125,27718513
2023-07-24,24.4555,25.2407,24.4059,25.1896,15207634
2023-07-25,25.2656,25.3418,24.9667,25.0423,12647126
2023-07-26,25.0378,25.2136,24.9778,25.1534,10860378
2023-07-27,25.2394,26.021,25.05,25.8271,18728792
2023-07-28,25.8349,25.8648,25.5196,25.5492,21466705
2023-07-31,25.6105,26.1199,25.2122,25.7199,11174430
2023-08-01,25.6134,26.2181,25.5404,26.1436,18380291
2023-08-02,26.0818,26.2767,25.5374,25.7297,13981463
2023-08-03,25.7885,25.9922,25.6781,25.8815,21039498
2023-08-04,26.0553,26.1199,25.874,25.9383,14871567
2023-08-07,26.0931,26.6365,25.1972,25.7331,16854845
2023-08-08,25.6623,26.4219,25.6029,26.361,29593345
2023-08-09,26.3532,26.4013,26.2645,26.3125,15594422
2023-08-10,26.2992,27.2774,26.2878,27.2655,12479548
2023-08-11,27.4817,28.0787,26.9826,27.5779,12334318
2023-08-14,27.5247,27.5475,27.2657,27.2884,11543916
2023-08-15,27.3136,27.6006,27.1236,27.4099,20813358
2023-08-16,27.5154,27.6406,26.9741,27.0973,11676463
2023-08-17,27.1605,27.7054,26.911,27.4532,7574496
2023-08-18,27.3566,27.7877,27.3154,27.7459,8901001
2023-08-21,27.9193,28.0074,27.1656,27.2515,20064735
2023-08-22,27.0859,27.2263,26.9483,27.0887,9196977
2023-08-23,27.1151,27.3309,27.0834,27.2989,16337449
2023-08-24,27.2703,27.6984,26.9079,27.3351,10543667
2023-08-25,27.2232,27.7483,26.4162,26.9358,23337627
2023-08-28,26.9096,27.8148,26.5062,27.404,14688420
2023-08-29,27.375,28.2547,27.1235,27.9975,14931911
2023-08-30,27.9031,28.0188,27.2589,27.3723,10018838
2023-08-31,27.3308,28.3297,27.0196,28.0108,20508269
2023-09-01,27.9952,28.1081,27.0384,27.148,18668099
2023-09-04,27.164,27.2243,27.035,27.0952,8141936
2023-09-05,26.9195,27.1188,26.6228,26.8213,15185165
2023-09-06,26.779,27.0279,26.3479,26.5951,8143958
2023-09-07,26.6013,27.0469,26.226,26.6707,7347663
2023-09-08,26.7537,27.081,25.8753,26.1957,14551707
2023-09-11,26.2861,26.732,25.71,26.1536,16859668
2023-09-12,26.0161,27.2946,25.5761,26.8408,15269491
2023-09-13,26.7936,27.1861,26.6372,27.0284,16844470
2023-09-14,27.0503,27.9707,26.7414,27.6548,15608375
2023-09-15,27.7193,28.0621,27.6825,28.0248,24821702
2023-09-18,28.1728,28.5703,26.9443,27.3299,16578388
2023-09-19,27.3066,28.1388,27.2566,28.0874,28939782
2023-09-20,27.984,28.7784,27.6694,28.4586,10007901
2023-09-21,28.4655,29.1883,28.0289,28.7474,11815580
2023-09-22,28.7722,29.4411,27.9154,28.5798,5602551
2023-09-25,28.527,28.7121,28.1656,28.3496,16470758
2023-09-26,28.2739,28.5301,27.641,27.8937,18549784
2023-09-27,27.9484,27.9498,27.8265,27.8279,20804915
2023-09-28,27.7217,28.1395,27.4597,27.876,21181972
2023-09-29,27.8312,27.988,27.6512,27.8079,12503750
2023-10-02,27.8356,28.4371,27.1422,27.7416,14324085
2023-10-03,27.7576,27.8145,26.8663,26.9216,10874691
2023-10-04,26.9294,27.3761,26.1671,26.6085,17175171
2023-10-05,26.5354,26.7366,26.0849,26.2842,15635180
2023-10-06,26.0048,26.8095,25.6038,26.4024,26364779
2023-10-09,26.3338,26.3793,26.1704,26.2156,16285938
2023-10-10,26.2677,26.4485,25.8507,26.0298,15222938
2023-10-11,26.1007,26.2604,25.9011,26.0605,10446422
2023-10-12,26.1834,26.2434,25.8063,25.8656,15263104
2023-10-13,25.9085,25.9511,25.7047,25.7471,19022435
2023-10-16,25.8585,26.5405,25.5006,26.1783,13424303
2023-10-17,26.1763,26.3359,25.9466,26.1058,16205941
2023-10-18,26.1423,26.2138,25.6668,25.7372,24524201
2023-10-19,25.9037,26.0188,25.8522,25.9672,20917458
2023-10-20,25.9154,26.5825,25.6182,26.2811,12879565
2023-10-23,26.2406,26.6688,26.101,26.5277,15970568
2023-10-24,26.6262,27.0237,25.6,25.9879,10755270
2023-10-25,26.0595,26.5496,25.8709,26.3588,11601506
2023-10-26,26.2299,26.619,25.9818,26.3696,20262939
2023-10-27,26.4779,26.6426,26.2508,26.4151,10253029
2023-10-30,26.358,26.5897,26.2751,26.5063,10641181
2023-10-31,26.454,27.1672,26.0419,26.7504,8909229
2023-11-01,26.8372,27.0958,26.7511,27.0092,11770653
2023-11-02,27.0531,27.69,27.0486,27.6855,18003022
2023-11-03,27.735,28.0889,27.4979,27.8508,22386580
2023-11-06,27.9759,28.0783,27.7739,27.876,27025806
2023-11-07,27.9634,28.3091,27.8697,28.2145,13886228
2023-11-08,28.001,28.4487,27.7859,28.2319,15600870
2023-11-09,28.261,29.2786,27.7633,28.772,23061002
2023-11-10,28.8386,29.3904,28.3552,28.9059,15508524
2023-11-13,28.9107,29.4839,28.7324,29.3032,10256600
2023-11-14,29.2847,29.5663,28.8596,29.1398,12495835
2023-11-15,29.1662,29.6589,29.1602,29.6527,27213423
2023-11-16,29.6783,30.5665,29.124,30.0061,12806491
2023-11-17,30.0057,30.1183,29.5775,29.6889,16992201
2023-11-20,29.6819,30.3733,28.898,29.5872,15229892
2023-11-21,29.4946,29.7708,29.4186,29.6942,25692845
2023-11-22,29.7075,29.8439,29.0355,29.1695,29345593
2023-11-23,29.1105,29.2926,28.5751,28.7551,26116710
2023-11-24,28.8291,29.1433,28.7216,29.0351,13794209
2023-11-27,28.9917,29.9259,28.3979,29.3252,14275296
2023-11-28,29.2924,30.0851,29.209,29.9997,11983678
2023-11-29,29.8838,30.0716,29.2979,29.4832,9359937
2023-11-30,29.4609,29.6274,29.2178,29.3839,14010650
2023-12-01,29.4338,29.4528,28.5338,28.5523,13258180
2023-12-04,28.4523,29.5302,28.3143,29.3876,19582762
2023-12-05,29.4892,29.6996,28.6577,28.8636,11430448
2023-12-06,28.8702,29.1802,28.5077,28.8172,8056901
2023-12-07,28.7969,29.7937,28.7438,29.7389,18791932
2023-12-08,29.8034,30.595,29.6686,30.4572,5886503
2023-12-11,30.486,30.6256,29.9832,30.1211,14742897
2023-12-12,29.943,31.2569,29.9259,31.239,12605412
2023-12-13,31.3304,31.9776,30.8742,31.5187,15131469
2023-12-14,31.5744,31.7585,30.9097,31.0909,17518376
2023-12-15,31.0839,31.3188,31.0427,31.2773,8034461
2023-12-18,30.978,31.6611,30.9628,31.6456,14134887
2023-12-19,31.2744,32.2567,31.0354,32.0122,14774958
2023-12-20,31.8319,31.9185,30.9666,31.0511,14759761
2023-12-21,31.1225,32.472,30.6565,31.9929,31414571
2023-12-22,32.0804,32.5679,30.8023,31.2776,12692892
2023-12-25,31.283,31.3951,31.1202,31.2321,7497478
2023-12-26,31.2229,32.1614,31.045,31.9793,14710546
2023-12-27,31.7555,32.4268,31.5608,32.2292,15912114
2023-12-28,32.2186,32.4932,31.9948,32.269,10429137
2023-12-29,32.1702,32.2076,31.9918,32.029,12747169
2024-01-01,32.0052,32.7456,31.6329,32.3691,10866086
2024-01-02,32.2613,33.2683,32.1135,33.1166,10013759
2024-01-03,33.188,33.3267,32.7614,32.8989,13185610
2024-01-04,32.8614,33.3509,32.6841,33.1719,20737817
2024-01-05,33.2013,33.7726,32.4754,33.044,22217382
2024-01-08,33.0332,33.1505,32.777,32.8938,21979235
2024-01-09,32.8163,33.3813,31.3788,31.9286,11447812
2024-01-10,31.7769,32.5043,31.3915,32.1148,11499052
2024-01-11,31.9853,32.6776,31.9485,32.6401,20490891
2024-01-12,32.5444,32.8387,32.3359,32.6296,17426841
2024-01-15,32.6321,33.3496,32.5064,33.2217,9119332
2024-01-16,33.417,33.5724,33.2243,33.3795,11157595
2024-01-17,33.4143,34.368,33.1331,34.0812,9151317
2024-01-18,34.0656,34.2345,34.0646,34.2334,45951996
2024-01-19,34.3216,34.5502,33.8922,34.1195,14023805
2024-01-22,33.9992,34.1545,33.784,33.939,20193130
2024-01-23,33.9643,34.5082,33.5221,34.0648,22743560
2024-01-24,34.0917,34.5898,33.7994,34.2958,24053439
2024-01-25,34.0621,34.9827,33.0505,33.9685,13037378
2024-01-26,33.9944,34.0835,33.8812,33.9702,30842120
2024-01-29,33.9055,34.1566,33.1189,33.366,21358258
2024-01-30,33.3513,33.5533,32.5701,32.7685,11899484
2024-01-31,32.7375,33.2276,32.6814,33.1708,8211747
2024-02-01,33.1799,33.4915,33.1239,33.4351,11344289
2024-02-02,33.3521,34.3675,32.9624,33.9706,20986280
2024-02-05,34.0549,34.2215,33.9602,34.1266,24041276
2024-02-06,34.2236,34.4573,34.1058,34.3391,18644427
2024-02-07,34.2323,35.7662,33.8757,35.3974,23856292
2024-02-08,35.4183,35.8412,34.6178,35.0362,19539484
2024-02-09,35.0076,35.5162,34.7693,35.2761,17388984
2024-02-12,35.4094,36.8047,34.8352,36.2174,24959579
2024-02-13,36.1281,37.4451,36.1269,37.444,14654829
2024-02-14,37.4557,38.0486,37.2671,37.8579,27307876
2024-02-15,37.8327,38.3123,37.4077,37.8867,30176881
2024-02-16,37.7191,37.855,37.2414,37.376,19488049
2024-02-19,37.4936,37.5435,37.326,37.3758,49987832
2024-02-20,37.4031,37.6047,37.3487,37.5501,57318576
2024-02-21,37.4067,38.351,36.7082,37.6479,15898322
2024-02-22,37.7388,38.234,37.5313,38.025,9960753
2024-02-23,38.1333,38.6567,37.9201,38.4417,11099744
2024-02-26,38.2573,38.7002,37.8131,38.2559,11437495
2024-02-27,38.2234,38.3495,37.7031,37.8279,6940272
2024-02-28,37.7905,38.16,37.3768,37.7459,26526467
2024-02-29,37.7171,38.1432,37.6544,38.0799,17732548
2024-03-01,38.0635,39.4322,37.7583,39.1187,14067845
2024-03-04,39.0626,39.1681,38.1453,38.2487,20793234
2024-03-05,38.0393,39.2627,37.7408,38.9571,6601580
2024-03-06,38.9548,39.1996,38.6279,38.8722,11014322
2024-03-07,38.7107,40.6054,37.7335,39.6057,32937056
2024-03-08,39.5279,41.0351,39.3344,40.8352,19977494
2024-03-11,40.8917,41.3108,40.8121,41.2305,21362226
2024-03-12,41.4584,42.1379,39.9432,40.6088,18186192
2024-03-13,40.7754,41.0353,40.1779,40.4356,11671230
2024-03-14,40.348,41.2831,39.8097,40.7395,7556482
2024-03-15,40.7132,40.8509,40.4807,40.6181,18919658
2024-03-18,40.7864,40.962,40.4814,40.6564,7472336
2024-03-19,40.726,40.964,40.0277,40.2629,15916437
2024-03-20,40.3731,40.4214,40.1584,40.2065,20843359
2024-03-21,40.1113,40.1317,39.8866,39.9069,9651169
2024-03-22,39.9804,41.0357,39.456,40.5044,7929892
2024-03-25,40.5918,41.6077,39.7574,40.7697,15860700
2024-03-26,40.948,41.6828,40.5738,41.3053,14071676
2024-03-27,41.5366,41.6851,40.2339,40.3782,15726667
2024-03-28,40.3085,40.5267,39.9629,40.1804,13872943
2024-03-29,40.3636,40.571,39.6033,39.8078,11973621
2024-04-01,39.7872,39.8509,39.5606,39.6241,15645564
2024-04-02,39.6468,40.1806,38.6497,39.1772,15835418
2024-04-03,39.3609,39.6281,38.5612,38.8247,45411373
2024-04-04,38.8631,40.2093,38.4941,39.8311,27704682
2024-04-05,39.9115,39.99,39.6651,39.7432,16525001
2024-04-08,39.9587,40.216,38.8192,39.0708,9819640
2024-04-09,39.3541,39.657,38.6692,38.9691,13968100
2024-04-10,39.068,40.931,38.5399,40.3851,14175593
2024-04-11,40.2788,41.2015,39.9738,40.8918,22038194
2024-04-12,40.931,41.6894,39.6492,40.3977,10610805
2024-04-15,40.3415,40.6512,40.0095,40.319,16500480
2024-04-16,40.2847,40.6285,40.0044,40.3478,3373861
2024-04-17,40.4009,40.5905,40.2522,40.4415,10879201
2024-04-18,40.4159,41.1949,38.641,39.4004,17481638
2024-04-19,39.4054,39.9918,38.3327,38.9118,14155100
2024-04-22,38.9021,39.0891,38.6942,38.8811,26723407
2024-04-23,38.8639,39.0093,37.8105,37.9525,10605733
2024-04-24,37.7348,38.4191,37.2317,37.9135,18588846
2024-04-25,37.8811,38.0668,37.834,38.0196,20802134
2024-04-26,37.9957,39.0996,37.4355,38.5314,36898734
2024-04-29,38.706,39.3464,38.58,39.2188,24413653
2024-04-30,39.3099,40.2243,38.2654,39.1767,18628799
2024-05-01,39.2031,39.4269,39.1536,39.3772,13413043
2024-05-02,39.3017,40.4206,38.7373,39.8484,11269668
2024-05-03,39.9012,41.7363,38.7132,40.5296,18629508
2024-05-06,40.3441,41.0922,39.9,40.6448,20319645
2024-05-07,40.7178,40.7582,40.2175,40.2575,13200001
2024-05-08,40.1628,40.8259,40.0263,40.6877,17712172
2024-05-09,40.5963,41.3704,40.5112,41.2838,14324058
2024-05-10,41.4188,41.6113,41.2548,41.4472,10176891
2024-05-13,41.44,42.5711,40.7545,41.8784,16060312
2024-05-14,41.8505,43.8248,41.0158,42.9677,14444657
2024-05-15,42.8048,42.9971,42.5269,42.7188,9979430
2024-05-16,42.8807,43.1955,42.0345,42.3454,12970899
2024-05-17,42.0093,42.0805,41.6636,41.7343,57060647
2024-05-20,41.7873,42.3608,41.4573,42.0289,19204713
2024-05-21,42.0578,43.5494,41.2293,42.7081,25119000
2024-05-22,42.7595,43.0937,42.129,42.4609,14638666
2024-05-23,42.3751,43.8082,42.2811,43.7113,27839760
2024-05-24,43.5674,43.5914,43.3863,43.4102,18096135
2024-05-27,43.6367,44.1789,43.1252,43.6671,26017076
2024-05-28,43.7238,43.7946,43.6023,43.673,14357874
2024-05-29,43.791,44.9258,43.5448,44.6746,9475911
2024-05-30,44.448,45.2085,43.5785,44.3371,12791328
2024-05-31,44.4668,45.6226,44.3812,45.535,17468474
2024-06-03,45.7368,45.9012,45.3387,45.5022,13049815
2024-06-04,45.6138,45.8017,44.4959,44.6799,12867496
2024-06-05,44.4476,44.8006,44.0314,44.3839,11853027
2024-06-06,44.223,44.4356,44.149,44.3615,18379324
2024-06-07,44.0047,45.9765,43.6248,45.583,19171843
2024-06-10,45.6128,45.812,45.1445,45.3426,13834483
2024-06-11,45.4717,45.831,45.0638,45.4226,36114665
2024-06-12,45.4548,47.1196,45.2914,46.9509,17439779
2024-06-13,46.8724,47.4732,46.5513,47.1503,11341309
2024-06-14,47.0051,47.9581,45.8449,46.7935,32182173
2024-06-17,46.8998,46.9395,46.3227,46.3619,16818651
2024-06-18,46.2065,46.7126,44.8732,45.3701,7814669
2024-06-19,45.6216,45.7674,45.549,45.6947,15110125
2024-06-20,45.7609,47.2168,45.1713,46.6162,13838914
2024-06-21,46.8094,47.1422,46.1123,46.4426,26686813
2024-06-24,46.4589,47.2406,45.0186,45.789,15373056
2024-06-25,45.7507,46.2942,45.5128,46.0547,12879866
2024-06-26,46.1217,46.175,46.081,46.1343,10252474
2024-06-27,46.0175,47.027,45.1021,46.1098,10673209
2024-06-28,46.075,46.9244,45.6478,46.4933,16025910
2024-07-01,46.4711,46.9003,46.1565,46.585,14419452
2024-07-02,46.4451,46.5161,46.3263,46.3971,11102101
2024-07-03,46.4612,47.3741,46.2573,47.1671,27196595
2024-07-04,47.0003,47.9391,45.0154,45.9328,34206216
2024-07-05,45.6567,46.5141,44.3704,45.2196,18998411
2024-07-08,45.1656,45.895,44.3609,45.0891,18325358
2024-07-09,45.0587,45.1372,44.1586,44.2357,15319027
2024-07-10,44.179,45.7842,43.7129,45.3061,17160346
2024-07-11,45.2869,45.4477,43.733,43.8888,22793635
2024-07-12,43.8916,45.2229,43.0849,44.4067,21687114
2024-07-15,44.4287,44.883,44.3839,44.8379,9616320
2024-07-16,44.826,45.2232,44.722,45.1184,14321860
2024-07-17,45.0965,45.747,44.8091,45.4573,9861652
2024-07-18,45.2205,45.3564,44.9809,45.1165,6702221
2024-07-19,45.1667,45.2716,44.5725,44.6763,10141302
2024-07-22,44.8,45.8226,44.6679,45.6879,28366734
2024-07-23,45.6182,46.0456,45.2056,45.6328,11365534
2024-07-24,45.5072,46.0628,44.136,44.6815,15590116
2024-07-25,44.7925,44.875,43.1143,43.1939,18497793
2024-07-26,43.104,43.2601,41.2626,41.4127,38619822
2024-07-29,41.431,41.8184,41.3144,41.7009,17367467
2024-07-30,41.759,43.6102,41.1678,43.0013,24240026
2024-07-31,43.1443,43.5987,42.1747,42.6235,18904668
2024-08-01,43.0246,43.124,42.6756,42.7744,14879728
2024-08-02,42.7497,42.8567,42.0736,42.1792,18669791
2024-08-05,41.7607,43.2097,41.7518,43.2005,17579505
2024-08-06,43.2201,44.3374,43.123,44.238,29468348
2024-08-07,44.1377,45.3693,44.1335,45.365,6304612
2024-08-08,45.4591,48.2595,44.8693,47.6414,34408888
2024-08-09,47.7008,47.8337,45.9592,46.0876,11958704
2024-08-12,46.2223,47.4563,45.8911,47.1187,15586984
2024-08-13,47.1207,47.3392,44.9863,45.1958,14187279
2024-08-14,45.3264,46.2407,45.2057,46.1179,15388647
2024-08-15,46.0533,47.428,45.8144,47.1832,23938641
2024-08-16,47.2971,48.6205,46.8465,48.1617,11765734
2024-08-19,48.0042,49.3337,47.9437,49.2716,13106614
2024-08-20,49.1375,49.4271,48.8631,49.1526,9059714
2024-08-21,49.1382,49.2942,48.2215,48.3752,8528444
2024-08-22,48.4716,49.8183,48.1162,49.4556,19207760
2024-08-23,49.3105,49.6324,48.3744,48.6923,10523863
2024-08-26,48.6926,50.421,47.9961,49.71,8167367
2024-08-27,49.806,50.3908,48.0859,48.6572,13077868
2024-08-28,48.7606,49.6722,48.275,49.1823,16393386
2024-08-29,49.0098,50.2182,48.4469,49.648,12903453
2024-08-30,49.9285,50.5677,47.9974,48.6198,13406056
2024-09-02,48.5632,48.6511,48.196,48.2834,21966731
2024-09-03,48.3431,49.6989,48.2255,49.5782,24034947
2024-09-04,49.8067,49.8833,49.632,49.7085,14422863
2024-09-05,49.5928,51.1567,48.9505,50.5026,23220372
2024-09-06,50.2055,50.9124,49.1493,49.8512,13833001
2024-09-09,50.0357,50.3154,49.8167,50.0962,8141039
2024-09-10,49.8754,49.9664,48.1499,48.2379,12481780
2024-09-11,48.2594,48.5329,47.0631,47.3313,15556387
2024-09-12,47.2046,49.7314,46.5421,49.0432,12218055
2024-09-13,49.3313,49.9795,49.216,49.863,6150387
2024-09-16,49.9203,50.3248,49.5709,49.9751,7380247
2024-09-17,50.2453,50.5601,49.9405,50.2553,22680611
2024-09-18,50.3388,50.5241,48.3782,48.557,23812489
2024-09-19,48.4783,49.7373,47.9456,49.1966,23629343
2024-09-20,49.3346,49.373,47.647,47.6841,37494377
2024-09-23,47.5363,48.222,46.16,46.8356,24991563
2024-09-24,46.7556,48.4164,46.1506,47.7979,17480259
2024-09-25,47.9335,48.2057,46.6642,46.9308,13809285
2024-09-26,47.0414,47.2419,46.1566,46.3541,7881461
2024-09-27,46.2196,46.6172,45.9118,46.3088,9985146
2024-09-30,46.2865,46.6133,46.1674,46.4937,24737805
2024-10-01,46.4648,48.7656,45.9791,48.2611,9972509
2024-10-02,48.0725,48.2986,45.9307,46.1477,10675421
2024-10-03,46.31,46.5501,45.454,45.6908,13553077
2024-10-04,45.5141,46.9685,45.0204,46.4644,15098773
2024-10-07,46.4475,46.5364,45.8098,45.8976,19370855
2024-10-08,45.8925,46.5954,44.754,45.4501,33438367
2024-10-09,45.4594,46.1988,43.7756,44.4994,13428657
2024-10-10,44.0695,44.3421,43.8896,44.1618,8221698
2024-10-11,44.1816,45.4822,43.6747,44.9663,10031994
2024-10-14,44.8785,46.7054,44.7017,46.5222,16184918
2024-10-15,46.7081,47.0721,46.6258,46.9892,15998025
2024-10-16,46.773,48.8132,46.7499,48.7891,20289893
2024-10-17,48.9336,49.3698,48.5142,48.9503,18734155
2024-10-18,49.0312,49.1421,46.7385,46.8445,19795068
2024-10-21,46.7259,48.3132,46.2546,47.8308,19017404
2024-10-22,47.8606,49.1793,44.0838,45.3329,14759647
2024-10-23,45.4235,45.7731,44.9362,45.2847,12293241
2024-10-24,45.1023,45.8207,44.5898,45.306,17961117
2024-10-25,45.0583,45.4718,43.5636,43.9671,10084789
2024-10-28,43.9172,44.4364,43.2284,43.7456,17712799
2024-10-29,43.8323,44.2497,42.7192,43.13,9363000
2024-10-30,43.177,43.5788,42.9117,43.3127,28576948
2024-10-31,43.3235,43.4189,42.8867,42.9814,24913806
2024-11-01,42.903,44.8999,41.7351,43.71,14632272
2024-11-04,43.6447,44.1037,42.8316,43.2869,21414243
2024-11-05,43.4043,44.0649,43.3589,44.0189,18263074
2024-11-06,44.0913,44.2939,43.836,44.0384,16433040
2024-11-07,44.2671,44.9894,43.6277,44.3488,15740301
2024-11-08,44.4411,45.1079,43.8461,44.5119,12527694
2024-11-11,44.5377,45.0202,43.4921,43.9685,17409386
2024-11-12,43.9236,45.418,43.8344,45.3259,10151165
2024-11-13,45.3298,46.6297,44.7712,46.0621,12745699
2024-11-14,46.2839,47.1756,42.532,43.3674,13909111
2024-11-15,43.3116,43.4398,41.8688,41.993,14304816
2024-11-18,41.9603,44.5234,41.4352,43.9731,11525854
2024-11-19,44.0177,44.2459,43.4429,43.6693,10429388
2024-11-20,43.7439,47.3806,43.4859,47.1029,6053061
2024-11-21,47.3075,48.035,46.9522,47.6769,17212794
2024-11-22,47.6678,48.6465,47.3094,48.2835,14226012
2024-11-25,48.6173,48.6892,47.6427,47.7133,17822705
2024-11-26,47.7358,47.9291,47.2642,47.4564,20272563
2024-11-27,47.5025,48.4229,46.7658,47.6834,17309217
2024-11-28,47.7382,49.0602,47.5653,48.8831,21196424
2024-11-29,49.1047,49.6552,48.4833,49.033,18140633
2024-12-02,49.1863,49.3537,48.8301,48.9969,22902057
2024-12-03,49.0433,49.2205,47.567,47.7395,10110602
2024-12-04,47.6028,47.6605,47.1028,47.1599,22336153
2024-12-05,46.9835,48.1235,45.5031,46.6347,36754189
2024-12-06,46.6884,46.9536,46.2101,46.4741,13590301
2024-12-09,46.5277,46.9851,45.12,45.5681,10247656
2024-12-10,45.5598,45.9325,43.8859,44.2478,12569216
2024-12-11,44.2902,44.8026,43.3586,43.866,30489078
2024-12-12,43.7829,43.8945,40.9492,41.0538,24799955
2024-12-13,41.095,41.5931,38.9257,39.4033,27705807
2024-12-16,39.5708,39.9178,38.1717,38.5094,15529981
2024-12-17,38.572,39.0318,38.4085,38.867,15097398
2024-12-18,38.8868,39.2601,37.7306,38.0964,21683908
2024-12-19,38.127,38.4291,36.6495,36.9423,10995882
2024-12-20,37.0613,37.5588,37.0458,37.5432,11690096
2024-12-23,37.4793,37.9254,36.8907,37.335,12539652
2024-12-24,37.295,39.0785,36.8598,38.6278,14237616
2024-12-25,38.5449,38.9448,37.918,38.3155,9641896
2024-12-26,38.1179,38.2402,37.3838,37.5042,28835472
2024-12-27,37.6598,37.955,36.747,37.0373,15640592
2024-12-30,37.124,38.7219,37.1222,38.72,16638964
2024-12-31,38.634,40.3664,38.4981,40.225,23546055
