Date,Open,High,Low,Close,Volume
2023-04-03,162.801,163.3858,162.0154,162.5995,15398685
2023-04-04,161.8769,163.3273,160.9972,162.4445,13869334
2023-04-05,161.9037,162.0239,160.2267,160.3457,19941428
2023-04-06,160.7915,162.7728,158.4956,160.473,8717434
2023-04-07,160.9644,161.0745,158.4558,158.5643,24270843
2023-04-10,157.9575,161.1922,154.1139,157.3358,16943216
2023-04-11,156.9136,159.6757,152.206,154.9332,35065057
2023-04-12,154.4086,156.9094,151.0572,153.5439,9937857
2023-04-13,153.8096,154.9035,152.842,153.9351,6323795
2023-04-14,153.6431,156.4414,151.1348,153.9285,14210029
2023-04-17,154.5988,156.5652,152.2313,154.1925,8432209
2023-04-18,154.561,155.8184,154.0973,155.3523,14967251
2023-04-19,155.4883,156.846,153.7481,155.1025,6752298
2023-04-20,155.2079,156.1586,153.011,153.954,20446037
2023-04-21,154.2164,155.9309,151.658,153.3631,15297813
2023-04-24,153.7636,156.6563,152.6982,155.5783,19504789
2023-04-25,155.5953,155.9421,155.0934,155.4399,14138992
2023-04-26,155.571,156.9903,154.3027,155.7208,8627898
2023-04-27,156.1002,156.8285,154.6669,155.3919,22627628
2023-04-28,155.3703,157.037,153.8989,155.5638,24431157
2023-05-01,156.0415,156.8533,155.1979,156.0095,27227621
2023-05-02,155.9554,156.5231,155.2407,155.8078,12143900
2023-05-03,155.4583,158.5664,152.2857,155.3925,15804251
2023-05-04,155.4902,156.2836,153.2789,154.065,18681929
2023-05-05,154.8405,154.9079,152.5895,152.656,11973035
2023-05-08,153.3521,154.7712,151.6415,153.0579,15077243
2023-05-09,152.3314,155.2319,151.0687,153.9558,15625317
2023-05-10,154.106,157.5477,151.6883,155.1142,21406089
2023-05-11,154.8907,155.2336,154.6628,155.0055,7155383
2023-05-12,154.8606,155.4387,153.0451,153.6185,27113262
2023-05-15,153.4654,155.3637,152.4547,154.3473,15347623
2023-05-16,154.2457,155.3525,153.9531,155.0583,15612043
2023-05-17,154.8184,157.1106,150.4312,152.6919,12134423
2023-05-18,152.5683,155.778,150.4716,153.6662,22972352
2023-05-19,153.7719,154.9074,153.1925,154.3259,19810390
2023-05-22,153.7701,158.2815,152.0996,156.5804,15741286
2023-05-23,156.0018,156.1114,154.6299,154.7386,22435998
2023-05-24,154.2195,155.1228,151.8038,152.6982,12098148
2023-05-25,152.1792,155.3621,150.4829,153.6494,21010704
2023-05-26,153.9244,155.6649,149.1829,150.889,10835592
2023-05-29,150.3882,151.3186,148.7479,149.6739,13203954
2023-05-30,149.6379,152.5059,145.1286,147.9645,31288113
2023-05-31,147.9926,149.3616,145.0299,146.384,11863069
2023-06-01,146.6982,148.4203,141.9204,143.6062,11291610
2023-06-02,143.6179,146.7512,139.9925,143.1148,14095242
2023-06-05,143.568,145.4652,142.374,144.2654,16550815
2023-06-06,144.2398,144.7531,144.1831,144.6962,18954803
2023-06-07,144.8043,145.3705,144.5686,145.1343,16005504
2023-06-08,145.465,148.4793,141.4832,144.477,15449997
2023-06-09,143.8441,148.2458,141.9199,146.2888,15727765
2023-06-12,146.4595,147.3497,145.9584,146.8473,43060393
2023-06-13,147.5133,148.7319,146.9211,148.1372,8197516
2023-06-14,148.1867,149.1267,144.8967,145.8217,17581524
2023-06-15,145.7152,146.3213,145.5235,146.129,21905654
2023-06-16,146.9632,149.8265,141.5857,144.3992,10724898
2023-06-19,144.4448,144.8454,144.3104,144.7107,19871129
2023-06-20,145.2465,145.5517,144.514,144.8184,19729887
2023-06-21,143.7859,144.3733,142.5445,143.1292,5397725
2023-06-22,143.1743,143.3964,142.9861,143.2082,34161607
2023-06-23,142.9922,146.1798,141.4526,144.6226,23762181
2023-06-26,144.7895,146.4511,143.4898,145.1482,19193664
2023-06-27,145.6638,146.1035,145.3606,145.8,11398569
2023-06-28,145.7351,146.5896,143.6171,144.4642,14708619
2023-06-29,144.3672,145.7353,142.0302,143.389,11966248
2023-06-30,142.1757,142.5304,141.39,141.7436,11814699
2023-07-03,142.079,143.0265,140.8238,141.7692,23985199
2023-07-04,142.3353,143.8768,141.6763,143.2138,6656398
2023-07-05,143.2789,143.6688,143.2606,143.6504,6367391
2023-07-06,143.4456,145.6656,141.2778,143.4969,12241159
2023-07-07,143.655,144.5023,141.0072,141.8438,21043202
2023-07-10,142.2848,142.7579,141.8164,142.2895,10376681
2023-07-11,142.5664,143.9547,140.4419,141.8231,20988052
2023-07-12,142.7092,144.8608,137.0603,139.1584,11920352
2023-07-13,138.9258,141.0839,134.6461,136.7708,14907489
2023-07-14,136.214,137.0601,135.3477,136.1937,15186002
2023-07-17,136.3952,136.919,134.3942,134.9123,17870941
2023-07-18,135.4275,136.9228,135.3902,136.8851,19565600
2023-07-19,136.6985,138.3144,135.1748,136.7897,14445952
2023-07-20,136.793,138.3248,133.8059,135.3212,10571663
2023-07-21,135.0612,135.3797,134.2463,134.5636,8789829
2023-07-24,134.057,136.8472,133.6732,136.4565,25406222
2023-07-25,136.1561,137.5477,133.7264,135.1072,18091353
2023-07-26,134.2694,138.9563,131.3025,135.9522,23838163
2023-07-27,136.0633,137.5346,134.9071,136.3757,11878673
2023-07-28,136.5648,139.3612,135.3512,138.1337,19953866
2023-07-31,138.5008,141.1619,136.0281,138.6859,22595453
2023-08-01,138.3407,139.4719,136.8946,138.0232,25967786
2023-08-02,137.7577,139.7409,136.5942,138.5705,15392081
2023-08-03,137.8706,138.7855,137.6053,138.519,26558469
2023-08-04,137.9114,139.9948,137.5761,139.6552,9325822
2023-08-07,140.0261,140.2631,139.1996,139.4357,14280530
2023-08-08,140.6145,141.9498,140.5802,141.9152,10529886
2023-08-09,141.4626,143.6374,139.4689,141.6411,9288879
2023-08-10,141.4702,143.6753,139.892,142.0901,16295783
2023-08-11,142.4843,143.8622,139.7148,141.079,22897633
2023-08-14,140.7813,141.4382,140.455,141.1111,11593028
2023-08-15,141.355,141.5637,140.805,141.0131,12760347
2023-08-16,140.8823,141.4343,140.5542,141.1057,12367309
2023-08-17,140.9758,144.0359,139.1285,142.1729,12499975
2023-08-18,142.5563,143.8448,140.0468,141.3241,21677374
2023-08-21,141.2133,141.2803,140.0064,140.0728,23470367
2023-08-22,139.5369,143.9827,136.998,141.4098,8570670
2023-08-23,141.7564,141.8011,140.8556,140.9,18878422
2023-08-24,140.908,141.1517,139.6456,139.8876,18453665
2023-08-25,139.6524,141.5987,139.3422,141.2848,12774109
2023-08-28,140.9412,142.446,140.69,142.1926,7783318
2023-08-29,142.4374,143.4545,137.5847,138.5742,14240532
2023-08-30,138.2724,141.0821,135.1548,137.9581,9372592
2023-08-31,138.0057,141.6153,135.2633,138.8561,18168991
2023-09-01,139.2713,140.9403,138.1609,139.8254,17983571
2023-09-04,139.7775,142.3652,136.4555,139.0293,27229830
2023-09-05,139.4819,141.3271,139.1233,140.9647,12400788
2023-09-06,140.3791,141.5393,138.6409,139.7963,16676349
2023-09-07,140.0493,142.4548,136.9781,139.3719,13518318
2023-09-08,139.5925,140.7293,138.2847,139.42,18442346
2023-09-11,140.2022,141.0135,138.4881,139.2942,12098926
2023-09-12,139.3012,141.6208,137.925,140.2354,12647193
2023-09-13,140.6106,141.7014,140.3791,141.4685,9935979
2023-09-14,141.3995,142.1957,140.4955,141.2911,15653083
2023-09-15,140.8397,145.3013,138.6149,143.0417,16097628
2023-09-18,142.663,143.0491,141.6217,142.0061,30693782
2023-09-19,141.7035,142.743,140.5664,141.6052,18000372
2023-09-20,141.9345,144.19,141.5462,143.7966,14007319
2023-09-21,143.4592,144.8393,142.4347,143.8124,23294859
2023-09-22,143.8292,147.4306,141.566,145.1466,22733435
2023-09-25,145.5376,145.8549,144.1304,144.4453,12959482
2023-09-26,144.9829,147.1422,141.8281,143.9724,16572412
2023-09-27,144.3769,147.8596,140.2502,143.717,13535309
2023-09-28,144.3601,146.1097,142.0943,143.8376,13941357
2023-09-29,143.3478,144.446,142.1733,143.2709,15772213
2023-10-02,143.0606,145.0774,141.1692,143.1844,14046143
2023-10-03,143.3206,145.7435,141.5649,143.9797,11765673
2023-10-04,144.4612,147.2398,142.7453,145.5114,17782072
2023-10-05,145.731,145.742,145.5409,145.552,12310580
2023-10-06,145.2169,147.7777,143.7842,146.334,7181633
2023-10-09,146.2504,149.4622,144.2901,147.4852,11726443
2023-10-10,146.7545,146.8751,145.7732,145.8931,23070372
2023-10-11,146.2466,149.9125,140.0459,143.6467,17120762
2023-10-12,142.8767,146.2975,142.3301,145.7399,18965628
2023-10-13,145.8343,147.5702,145.7171,147.4518,16303672
2023-10-16,147.9282,149.2152,146.1422,147.4248,10813023
2023-10-17,147.8245,148.4115,147.2187,147.8056,8174282
2023-10-18,147.0907,147.558,145.9318,146.3969,8635134
2023-10-19,146.491,146.5533,144.3401,144.4015,14808035
2023-10-20,144.2509,145.0098,143.9684,144.7264,13196995
2023-10-23,144.5975,145.0366,142.1823,142.6154,15680470
2023-10-24,143.3181,145.7716,141.2935,143.741,11672694
2023-10-25,143.8648,145.0795,139.9768,141.1687,36405253
2023-10-26,140.5621,143.1342,139.9261,142.4896,10720022
2023-10-27,142.028,151.5467,141.1806,150.6479,25780563
2023-10-30,150.9688,161.2935,148.8503,159.0614,12827206
2023-10-31,159.1686,159.4098,157.7801,158.0195,25329641
2023-11-01,157.4811,164.5723,155.9886,163.0273,32260908
2023-11-02,162.2062,163.7136,157.0532,158.5263,30758833
2023-11-03,158.2613,159.6551,154.7218,156.0965,27323663
2023-11-06,155.8885,158.1574,155.6383,157.9039,18804741
2023-11-07,158.2886,167.7863,155.0067,164.3781,8221449
2023-11-08,164.0735,164.4737,161.5113,161.9063,7699095
2023-11-09,162.2272,166.0743,160.7445,164.5702,16594609
2023-11-10,165.1638,165.2742,165.1023,165.2126,21816494
2023-11-13,164.4128,165.3457,158.684,159.5896,8711450
2023-11-14,159.3032,159.4991,158.9511,159.1467,24185892
2023-11-15,159.8815,166.8415,159.2558,166.1912,15325346
2023-11-16,165.9613,166.645,165.2395,165.923,9726005
2023-11-17,165.9074,169.007,165.3654,168.4566,16502151
2023-11-20,168.9358,173.1388,168.4207,172.6125,38200485
2023-11-21,172.2089,173.3727,168.0816,169.2252,11842309
2023-11-22,169.004,176.3929,168.0271,175.3791,17095538
2023-11-23,174.4966,188.3707,169.5305,183.1581,17453515
2023-11-24,183.4491,191.7912,183.4486,191.7906,12909344
2023-11-27,191.4938,201.5277,189.2789,199.2235,23922524
2023-11-28,198.9846,200.6876,195.1249,196.8093,27380625
2023-11-29,195.2703,196.6762,192.3637,193.7586,19599330
2023-11-30,194.302,194.4682,189.5183,189.6805,28148881
2023-12-01,190.0549,190.6025,184.5151,185.0482,16189046
2023-12-04,184.5855,186.1132,179.5987,181.0975,20799211
2023-12-05,181.7427,187.1062,181.0598,186.4058,9864279
2023-12-06,185.0103,194.5888,184.8646,194.4356,23987152
2023-12-07,194.3696,194.5535,190.9294,191.1102,14238974
2023-12-08,190.1164,196.1191,189.7108,195.7015,7373225
2023-12-11,197.2746,200.3237,186.0623,188.9832,14513419
2023-12-12,187.4704,189.7572,185.1135,187.3994,8208031
2023-12-13,186.683,186.9545,182.0764,182.3416,9442616
2023-12-14,181.8957,182.2415,173.9422,174.2735,20101004
2023-12-15,174.6647,176.1535,173.1802,174.669,19822370
2023-12-18,175.0738,175.9379,174.318,175.1815,9524712
2023-12-19,175.3534,176.3289,172.3325,173.2966,5679290
2023-12-20,173.1342,173.2766,170.7275,170.868,18263114
2023-12-21,171.934,174.4277,163.8693,166.281,8666190
2023-12-22,165.888,167.5594,164.0941,165.7643,19167585
2023-12-25,165.887,166.6449,162.3287,163.0737,19233774
2023-12-26,163.8986,164.5001,163.6843,164.2853,16891960
2023-12-27,163.642,163.9391,158.5815,158.87,33071337
2023-12-28,158.4501,162.0218,156.4318,159.9839,19329657
2023-12-29,160.481,163.1684,159.725,162.4034,13499399
2024-01-01,162.5914,170.4407,160.5283,168.3051,11768799
2024-01-02,167.6047,176.2575,164.9156,173.4742,14145650
2024-01-03,173.4538,174.7901,173.1668,174.5014,16273483
2024-01-04,175.4736,179.3595,167.4549,171.2471,8282773
2024-01-05,171.0774,171.5194,162.2619,162.6821,12498525
2024-01-08,163.0407,163.3993,162.3681,162.726,14250551
2024-01-09,162.7521,170.6695,161.5773,169.4463,7515352
2024-01-10,169.0569,178.6173,168.1559,177.6703,8165530
2024-01-11,178.4929,178.6379,165.2751,165.4094,15896042
2024-01-12,165.8547,167.8315,160.0432,161.9737,7787498
2024-01-15,162.5204,163.2093,159.7618,160.4418,23166187
2024-01-16,160.3319,160.4399,155.7417,155.8467,17427202
2024-01-17,155.8584,158.5304,153.7321,156.3968,15906886
2024-01-18,156.4659,157.6681,155.3825,156.5839,10738252
2024-01-19,156.7576,157.8994,154.2745,155.4064,9206443
2024-01-22,155.2073,155.6044,155.0125,155.4094,15316829
2024-01-23,155.1362,156.128,150.6834,151.653,16445374
2024-01-24,152.2148,153.1939,148.4777,149.439,21352979
2024-01-25,148.9067,150.1168,146.2343,147.4325,4698368
2024-01-26,147.1989,150.4,146.4258,149.6143,17276617
2024-01-29,149.4061,149.7004,145.6287,145.9162,19462223
2024-01-30,145.6532,146.6336,144.5316,145.5111,10910020
2024-01-31,144.9442,147.917,144.4234,147.3874,16488248
2024-02-01,147.0083,148.9407,145.4168,147.3456,11135856
2024-02-02,147.6632,153.5594,143.4745,149.3236,11539732
2024-02-05,149.1223,149.7514,147.2577,147.8815,7854119
2024-02-06,147.5132,149.3201,147.1794,148.9829,19080994
2024-02-07,149.6923,153.9146,147.0086,151.2038,14735894
2024-02-08,150.5561,157.2058,150.071,156.7009,12230782
2024-02-09,157.1488,159.9909,155.7677,158.5971,12230629
2024-02-12,158.7237,163.7153,157.3363,162.2967,16213379
2024-02-13,161.5918,164.2513,159.7728,162.423,25710866
2024-02-14,162.1828,163.2701,161.6883,162.7738,25787429
2024-02-15,162.5397,167.3386,162.1581,166.9467,15254003
2024-02-16,167.5524,168.6097,167.5351,168.5924,10188924
2024-02-19,169.0129,174.4711,167.0912,172.5097,18207042
2024-02-20,172.3182,176.6829,170.2237,174.5612,7185536
2024-02-21,173.8953,182.8045,171.7815,180.6091,26869005
2024-02-22,179.639,188.4926,178.822,187.6392,19696381
2024-02-23,187.492,191.0031,181.8431,185.3134,11583478
2024-02-26,184.48,193.6901,181.8344,190.9516,13223468
2024-02-27,190.7972,194.4557,188.7592,192.4006,10663436
2024-02-28,192.2286,195.2495,190.9841,193.9936,16783406
2024-02-29,194.1603,198.2293,189.7259,193.7871,9859663
2024-03-01,194.3178,197.774,192.7016,196.1427,14675612
2024-03-04,196.1531,198.8461,190.242,192.8902,10962107
2024-03-05,193.111,196.6963,187.3033,190.8465,6849041
2024-03-06,190.6953,190.8149,188.5972,188.7156,14153008
2024-03-07,189.2552,191.3979,187.5956,189.7341,12025145
2024-03-08,190.1482,193.6147,189.2139,192.6681,9860638
2024-03-11,193.5407,197.8742,190.7715,195.0829,8423991
2024-03-12,195.8394,197.6204,194.6111,196.3886,11446853
2024-03-13,195.9034,198.2147,192.4381,194.7356,11665554
2024-03-14,193.8256,196.426,187.0377,189.5812,10171573
2024-03-15,189.8963,194.4574,186.4206,190.9622,10853654
2024-03-18,191.5688,192.5209,190.6231,191.5753,12578454
2024-03-19,191.1353,196.2688,187.7297,192.8329,9710280
2024-03-20,193.6517,200.1966,190.9069,197.3987,19758137
2024-03-21,197.4026,199.4809,194.9413,197.0156,16060705
2024-03-22,196.9089,198.4313,195.0529,196.5726,18248183
2024-03-25,196.7291,199.1575,187.3672,189.7089,9865803
2024-03-26,188.8524,191.9364,188.487,191.5658,11776416
2024-03-27,190.5612,192.2905,189.8723,191.5977,15096387
2024-03-28,191.3413,194.7171,186.2138,189.5581,13923881
2024-03-29,188.8299,192.894,186.8494,190.8919,10890162
2024-04-01,190.822,190.9854,187.7936,187.9545,11114212
2024-04-02,187.8915,189.0893,185.3427,186.5319,18015352
2024-04-03,185.028,195.6767,182.04,192.5669,20636096
2024-04-04,192.0358,197.9222,189.2003,195.0422,27035411
2024-04-05,195.2837,198.1498,195.2254,198.0906,12824514
2024-04-08,196.6341,201.1607,196.1101,200.626,19268022
2024-04-09,200.3499,203.0776,200.1278,202.8527,19985679
2024-04-10,201.9522,203.7167,201.8938,203.6578,16121737
2024-04-11,202.3785,213.574,200.2127,211.3126,15321801
2024-04-12,211.9425,213.7531,209.452,211.2568,14542396
2024-04-15,211.8617,215.1487,210.6328,213.9079,20493088
2024-04-16,213.5536,215.7593,211.1568,213.3605,20555671
2024-04-17,212.9564,215.5927,209.7394,212.3684,10432495
2024-04-18,213.1725,213.3636,204.3621,204.5454,12814154
2024-04-19,205.2032,206.4306,197.4231,198.611,10369114
2024-04-22,198.526,207.5868,194.7226,203.6847,15647334
2024-04-23,204.1353,212.331,200.5749,208.6911,11929480
2024-04-24,208.6727,210.4498,205.6644,207.431,16723737
2024-04-25,207.152,209.8999,204.75,207.4939,25353219
2024-04-26,207.7953,210.5588,206.9186,209.6741,11944206
2024-04-29,209.3188,211.3832,204.5423,206.5796,22404262
2024-04-30,206.8614,214.5063,204.9903,212.5834,15987385
2024-05-01,212.338,213.3502,208.2934,209.291,13696351
2024-05-02,208.9164,211.9441,204.0866,207.0877,13796269
2024-05-03,206.6469,207.1658,197.9195,198.4178,13968328
2024-05-06,198.6066,203.37,198.596,203.3592,19298844
2024-05-07,203.8471,203.9842,203.558,203.6949,31063322
2024-05-08,203.872,209.5186,203.4843,209.121,15306235
2024-05-09,208.4874,211.1228,203.3918,205.9956,12974434
2024-05-10,206.2917,210.7497,202.8024,207.2443,23669138
2024-05-13,206.5987,210.618,203.6319,207.6363,19358539
2024-05-14,206.8476,209.8019,205.4921,208.436,10943432
2024-05-15,208.2242,219.9623,203.9239,215.5115,20670973
2024-05-16,215.9467,223.7588,215.6951,223.4985,13010292
2024-05-17,223.8694,230.8696,221.6121,228.5649,16285350
2024-05-20,228.858,229.1371,227.0053,227.2825,19684834
2024-05-21,228.1325,236.1056,222.7474,230.6608,11854035
2024-05-22,231.1691,235.9592,230.9746,235.7609,13715402
2024-05-23,235.4176,240.6414,232.8087,238.0038,17714927
2024-05-24,238.4745,240.9138,237.8751,240.3098,8219034
2024-05-27,240.0271,243.1052,239.2325,242.3031,12610242
2024-05-28,242.5034,244.4903,237.0885,239.047,7090618
2024-05-29,239.3862,240.7722,238.7468,240.1307,15892398
2024-05-30,239.9974,251.9449,234.631,246.4345,13568561
2024-05-31,245.2545,246.4533,241.5719,242.7585,9599557
2024-06-03,242.5749,243.8409,241.9648,243.2292,10844356
2024-06-04,242.9285,246.9312,242.61,246.6079,7236804
2024-06-05,246.4529,247.9533,240.0488,241.5191,13728456
2024-06-06,241.1437,244.5595,237.7333,241.149,10085139
2024-06-07,240.2677,242.0103,233.2334,234.9373,14621204
2024-06-10,233.743,237.045,229.5608,232.8502,20340919
2024-06-11,233.2494,234.555,226.6113,227.8868,11813378
2024-06-12,228.3637,230.2346,222.9871,224.829,9324350
2024-06-13,225.0235,229.0843,219.2047,223.2333,23683909
2024-06-14,223.1472,226.4703,219.0795,222.3913,11194842
2024-06-17,223.6382,225.6163,219.8401,221.802,22388002
2024-06-18,222.1901,222.2233,213.6399,213.6719,17192133
2024-06-19,213.6344,220.5369,212.335,219.2036,22903302
2024-06-20,219.6969,220.2417,217.8299,218.3715,11979100
2024-06-21,218.2771,218.3571,214.6661,214.7448,7378279
2024-06-24,215.1486,219.0544,208.8738,212.7359,11694585
2024-06-25,212.8694,217.2515,209.5166,213.8828,15145923
2024-06-26,214.1827,214.3992,210.4234,210.6362,29297947
2024-06-27,210.6342,212.6049,207.4087,209.3675,10286472
2024-06-28,209.0451,210.2249,206.7486,207.922,17506967
2024-07-01,208.199,212.3728,205.6416,209.7957,8514143
2024-07-02,210.4603,214.4061,203.5456,207.4347,12528161
2024-07-03,206.833,210.7636,205.1075,209.0199,22224895
2024-07-04,208.6542,214.5756,204.383,210.2712,21294488
2024-07-05,209.5531,210.3601,209.0728,209.8791,17260783
2024-07-08,210.3932,215.3563,209.1809,214.1225,14988071
2024-07-09,213.9484,216.6408,211.6037,214.2924,17513166
2024-07-10,214.8271,219.0295,206.3371,210.454,21141467
2024-07-11,209.9254,211.9996,209.4723,211.543,13709234
2024-07-12,212.0317,212.1608,211.9246,212.0537,13718340
2024-07-15,211.6607,214.7911,208.8927,212.0184,15449267
2024-07-16,211.6963,213.8266,210.7708,212.8958,16461110
2024-07-17,213.2073,224.7412,209.6226,221.0251,7232961
2024-07-18,220.7383,225.7703,216.9328,221.944,13062431
2024-07-19,221.52,224.3819,220.8002,223.6553,12586906
2024-07-22,224.22,224.7151,222.4018,222.8939,14019197
2024-07-23,222.8212,230.8699,219.6683,227.6487,11088409
2024-07-24,228.4598,231.6596,224.3661,227.5532,21673982
2024-07-25,229.2382,229.4457,224.5992,224.8028,19473495
2024-07-26,224.3989,227.374,217.6946,220.6196,14935017
2024-07-29,220.3696,223.3763,219.5648,222.5634,47820568
2024-07-30,221.5291,225.8414,220.9902,225.2934,20015108
2024-07-31,224.4741,225.1024,219.2154,219.8307,24307113
2024-08-01,220.1967,224.5583,213.1348,217.4419,16723162
2024-08-02,217.6099,221.595,215.7857,219.7529,18595084
2024-08-05,219.9085,225.9978,217.3928,223.4417,22214856
2024-08-06,223.7214,224.9165,217.7741,218.9436,11105652
2024-08-07,218.3697,223.6866,212.3422,217.6414,8159564
2024-08-08,216.5263,222.3241,214.8489,220.615,32774448
2024-08-09,221.3002,222.7291,217.4543,218.8675,7565033
2024-08-12,219.0041,219.168,217.2558,217.4184,8565186
2024-08-13,218.1273,218.2281,215.5731,215.6728,13228187
2024-08-14,215.6298,215.8448,211.1636,211.3745,11392502
2024-08-15,211.8279,215.199,208.2574,211.6254,15302783
2024-08-16,211.2721,213.1462,210.8663,212.7376,27388403
2024-08-19,212.7125,212.8665,208.0341,208.1848,20213332
2024-08-20,208.0624,210.2742,206.3988,208.6062,6372884
2024-08-21,208.8158,212.9189,208.2779,212.3718,11499088
2024-08-22,213.2323,215.3503,211.044,213.1612,15893872
2024-08-23,213.549,217.8713,212.1572,216.4606,13693037
2024-08-26,214.5809,219.115,210.1586,214.6904,6569134
2024-08-27,214.6031,221.2243,212.8843,219.4666,11333125
2024-08-28,219.4507,220.7784,215.5495,216.8616,22413832
2024-08-29,217.359,224.5245,216.3582,223.4954,14474725
2024-08-30,223.568,223.6719,221.9147,222.0179,11640631
2024-09-02,221.535,223.3636,217.8027,219.6154,8515345
2024-09-03,219.0831,221.3511,214.4011,216.6438,21567216
2024-09-04,216.4075,216.7441,214.9989,215.3338,38903337
2024-09-05,214.8616,218.3429,210.297,213.7605,10635468
2024-09-06,214.644,214.6931,211.4956,211.544,21695408
2024-09-09,211.9038,213.4696,208.985,210.5407,15003006
2024-09-10,210.5571,212.8637,210.5412,212.8476,9484089
2024-09-11,213.4419,216.7724,212.5981,215.9187,8181072
2024-09-12,217.2812,220.0556,212.1232,214.8668,16796698
2024-09-13,214.7167,220.5619,213.3631,219.1801,13978209
2024-09-16,219.1436,219.1529,215.8457,215.8548,10982987
2024-09-17,215.6462,219.7468,208.4372,212.4775,16170105
2024-09-18,211.6867,214.2241,206.3127,208.8156,17559383
2024-09-19,208.4092,212.9248,206.4012,210.8929,40677669
2024-09-20,210.2929,210.4123,205.7749,205.8918,14003530
2024-09-23,206.1702,207.0884,200.6,201.4975,10931204
2024-09-24,201.7528,205.975,201.4649,205.6815,9776173
2024-09-25,206.2,214.1163,203.5423,211.3916,18041479
2024-09-26,210.892,221.1383,205.874,215.9988,20375868
2024-09-27,216.62,217.8752,209.8445,211.0676,13750449
2024-09-30,210.4428,211.6402,209.993,211.1888,21812061
2024-10-01,211.0608,216.7214,208.432,214.0553,15498757
2024-10-02,214.8608,215.7765,213.718,214.6327,13505021
2024-10-03,215.4058,218.1547,206.8037,209.477,12196391
2024-10-04,210.1416,212.2922,206.4586,208.5934,15112891
2024-10-07,209.887,218.3599,195.1156,203.3235,16362022
2024-10-08,203.9446,204.692,198.914,199.6456,12920136
2024-10-09,199.4902,209.2955,197.0505,206.7668,9782408
2024-10-10,206.6251,210.0973,205.7695,209.231,9676907
2024-10-11,208.7438,209.2636,204.1756,204.6852,23558337
2024-10-14,204.8219,207.5352,197.4813,200.1325,11830425
2024-10-15,199.6802,204.3989,197.1136,201.805,30764735
2024-10-16,201.4286,202.8161,198.7252,200.1036,8571042
2024-10-17,199.516,204.433,197.2721,202.1593,14363721
2024-10-18,201.1414,201.8179,199.6599,200.3337,13085529
2024-10-21,201.8057,204.889,196.8729,199.9275,8738046
2024-10-22,200.4516,201.1873,200.1691,200.9042,7249616
2024-10-23,199.6641,202.3914,195.1797,197.8826,10383854
2024-10-24,198.1406,198.7534,191.6065,192.2009,23567740
2024-10-25,191.8789,193.6895,187.0463,188.8281,10213244
2024-10-28,187.6263,188.873,185.7259,186.9682,16530885
2024-10-29,186.8474,187.3359,186.0841,186.5718,17020491
2024-10-30,186.687,186.7167,186.5705,186.6001,18456521
2024-10-31,186.918,189.74,183.7861,186.6034,5700016
2024-11-01,187.213,190.1047,185.4412,188.3224,11068562
2024-11-04,187.8462,188.9989,184.7515,185.8923,6323539
2024-11-05,185.8628,193.5092,182.6522,190.2233,17118454
2024-11-06,190.5979,196.8054,190.3236,196.5225,19090564
2024-11-07,196.838,200.2064,194.5091,197.8653,22173802
2024-11-08,198.0927,201.1364,195.6225,198.6592,19304406
2024-11-11,198.7169,203.0514,198.482,202.8117,23437640
2024-11-12,203.5549,207.519,201.1594,205.1053,21787809
2024-11-13,204.3388,206.283,203.9836,205.9249,17052757
2024-11-14,205.0125,207.9372,202.6748,205.5929,20766802
2024-11-15,206.6553,208.9145,201.199,203.4229,10245962
2024-11-18,203.6799,205.3504,198.2768,199.9165,15788346
2024-11-19,200.5797,206.1113,196.729,202.2289,9640539
2024-11-20,202.3698,211.0096,197.7074,206.2577,11283974
2024-11-21,206.0399,207.668,201.455,203.0595,15421698
2024-11-22,202.79,206.127,199.7021,203.0354,25382113
2024-11-25,203.1278,205.1427,201.9303,203.9405,13444452
2024-11-26,203.6645,205.8818,200.5761,202.7838,18882326
2024-11-27,202.752,205.4179,197.9327,200.5698,14943576
2024-11-28,200.5322,201.596,198.4767,199.5352,24939319
2024-11-29,200.0332,201.4709,192.2423,193.634,19383097
2024-12-02,194.1034,194.4457,193.3018,193.6433,11927568
2024-12-03,194.576,194.839,192.6813,192.9422,21647378
2024-12-04,192.5523,201.4413,190.8569,199.6831,16630446
2024-12-05,199.6776,204.8446,197.7171,202.853,13979213
2024-12-06,203.4515,204.9029,200.5133,201.954,29004247
2024-12-09,202.1863,203.9569,200.3599,202.1301,14719055
2024-12-10,200.692,212.6074,196.1221,207.874,11364270
2024-12-11,208.124,214.6074,206.9569,213.4106,6155203
2024-12-12,213.434,216.7889,210.8996,214.2448,7963997
2024-12-13,213.9734,215.0383,212.9595,214.0242,20892770
2024-12-16,213.7919,213.9565,209.2552,209.4164,3885324
2024-12-17,209.0023,210.5343,207.0182,208.547,21669939
2024-12-18,209.3006,209.581,207.9202,208.1991,9080453
2024-12-19,208.6585,210.0762,204.6048,206.0045,9033095
2024-12-20,206.1718,216.3101,201.8849,211.9041,21292980
2024-12-23,212.646,213.4655,205.1466,205.9403,7132746
2024-12-24,206.5514,207.4413,204.8181,205.7043,11289956
2024-12-25,205.2454,209.1253,203.3703,207.232,9976352
2024-12-26,206.6311,213.2769,202.2702,208.8688,13033868
2024-12-27,208.2908,215.4831,207.5343,214.7033,22807796
2024-12-30,215.2299,218.0513,207.4779,210.2337,30374576
2024-12-31,210.2733,212.3517,205.9214,207.9771,7379465
