Date,Open,High,Low,Close,Volume
2023-04-03,587.6289,601.3263,579.812,593.4322,15046219
2023-04-04,591.1794,634.2143,585.7399,628.4321,15962408
2023-04-05,631.9092,638.3444,627.6768,634.0973,12336189
2023-04-06,633.5531,634.7592,624.4943,625.6855,14241577
2023-04-07,623.2411,652.2562,617.385,646.1845,11611416
2023-04-10,646.0351,652.4309,644.5646,650.9492,22086581
2023-04-11,652.0188,660.4863,638.1235,646.5197,17214005
2023-04-12,647.88,669.3934,646.559,668.0313,14690174
2023-04-13,671.153,677.4848,645.8675,652.0188,17886707
2023-04-14,653.2635,664.4989,645.2784,656.4746,19698943
2023-04-17,656.5066,671.454,643.9694,658.8716,12185512
2023-04-18,663.4576,682.1135,658.1539,676.7039,12628889
2023-04-19,680.9652,689.5621,647.8424,656.1257,16036433
2023-04-20,654.0498,658.3491,629.3335,633.4978,7261745
2023-04-21,635.5082,639.7491,623.1722,627.3586,11593847
2023-04-24,626.3855,631.3956,618.2688,623.2539,11120573
2023-04-25,626.2156,631.3481,619.5568,624.6768,19892778
2023-04-26,623.0469,624.1173,617.728,618.7911,8744648
2023-04-27,619.4992,641.8962,604.7637,626.9827,14771189
2023-04-28,630.1245,641.4052,628.6427,639.9004,16673580
2023-05-01,640.7088,658.2102,627.1417,644.5615,9295066
2023-05-02,646.8503,655.228,618.228,626.3401,31429664
2023-05-03,625.1673,648.1553,624.6041,647.572,5934996
2023-05-04,645.3091,657.1283,609.4325,620.8028,9838938
2023-05-05,618.7555,624.444,612.0667,617.7459,35765988
2023-05-08,619.0406,638.463,614.6128,633.9287,45246965
2023-05-09,632.8491,636.7382,619.6997,623.5315,16465847
2023-05-10,626.4526,657.7877,616.1185,647.1128,21670365
2023-05-11,646.6152,690.0196,640.369,683.4178,11849826
2023-05-12,686.3673,726.9494,674.824,714.9259,15143073
2023-05-15,715.857,729.4896,710.695,724.267,13265921
2023-05-16,722.0765,751.6398,715.7273,745.0883,22241795
2023-05-17,745.3981,748.0992,732.2813,734.9444,18350699
2023-05-18,736.2225,752.0978,728.0223,743.8131,11207736
2023-05-19,745.1138,770.1507,729.1119,753.9589,19725074
2023-05-22,753.9255,762.6157,747.8226,756.492,7235985
2023-05-23,759.2316,773.5624,746.0336,760.345,31984378
2023-05-24,762.7383,779.0334,740.307,756.4682,8444489
2023-05-25,758.8325,761.869,713.4684,716.3348,9827122
2023-05-26,714.8406,726.5438,713.2941,724.9754,19877225
2023-05-29,720.5335,732.6678,719.812,731.935,15362293
2023-05-30,733.4093,784.8262,725.1058,776.0401,20583247
2023-05-31,774.2921,794.1632,772.4941,792.3234,13361028
2023-06-01,791.2327,801.8741,783.8019,794.4134,34398140
2023-06-02,794.0282,822.8372,786.2057,814.81,5872765
2023-06-05,815.8128,833.1602,812.547,829.8383,22649227
2023-06-06,825.6629,834.284,821.4575,830.0563,43072025
2023-06-07,829.9352,839.1577,812.6705,821.8026,22876592
2023-06-08,825.3922,831.5796,783.1693,789.0846,16632252
2023-06-09,785.8128,797.8988,780.3668,792.4071,20027139
2023-06-12,791.9051,833.8626,788.3813,830.1685,14416881
2023-06-13,834.0144,836.2795,786.0863,788.227,21320994
2023-06-14,790.4198,799.6425,759.0011,767.9618,13610325
2023-06-15,769.5991,794.9201,759.962,785.089,18293964
2023-06-16,785.6622,796.0931,779.5676,789.9651,14870832
2023-06-19,786.7729,802.1,784.6831,799.9751,15084590
2023-06-20,800.4619,810.3797,750.2731,759.6857,10727419
2023-06-21,757.6978,758.3373,747.0952,747.7262,12426508
2023-06-22,748.21,764.5992,742.7214,759.0312,7862655
2023-06-23,757.4816,788.3023,741.8163,772.3299,12204029
2023-06-26,769.794,785.3506,763.8986,779.3817,13948955
2023-06-27,779.578,798.5186,742.3152,760.7996,16867864
2023-06-28,763.4484,777.8967,758.6695,773.0577,14020400
2023-06-29,772.1062,780.7209,739.6626,748.0084,12014146
2023-06-30,748.6297,756.3862,721.4228,728.9757,13650398
2023-07-03,730.7556,735.0138,701.8231,705.9366,12156713
2023-07-04,707.2211,747.8407,695.6314,735.7829,15538132
2023-07-05,733.1583,733.4645,727.501,727.805,22156180
2023-07-06,726.768,734.0194,722.2399,729.4745,12129865
2023-07-07,730.4493,734.1799,682.5744,686.0785,16983878
2023-07-10,686.3059,710.3259,684.1801,708.1325,13451154
2023-07-11,712.0793,723.4131,706.6873,717.9763,14120230
2023-07-12,719.4399,719.8973,685.2524,685.6883,23652988
2023-07-13,684.034,684.6553,655.152,655.7477,6937133
2023-07-14,657.262,691.4838,653.6345,687.6883,13491491
2023-07-17,690.1926,702.4912,658.1147,670.0544,9607678
2023-07-18,671.5463,708.7306,669.2438,706.3089,9772132
2023-07-19,707.5778,709.8727,695.2309,697.493,10760428
2023-07-20,694.701,707.3473,638.8318,650.6766,13916875
2023-07-21,650.7279,674.852,647.793,671.8219,18685972
2023-07-24,673.1979,685.1343,669.9866,681.8816,9943379
2023-07-25,681.2466,696.879,680.0002,695.6064,8895004
2023-07-26,695.0718,704.4255,676.8927,686.126,16906805
2023-07-27,687.2274,690.9771,678.7071,682.4307,26327739
2023-07-28,681.2745,704.6647,678.2931,701.5944,22907392
2023-07-31,699.8713,700.885,684.9051,685.8986,22961099
2023-08-01,685.7354,692.7868,642.5138,649.1894,14219228
2023-08-02,649.1577,671.055,644.6997,666.4781,20350501
2023-08-03,668.3351,672.1609,651.535,655.286,20189435
2023-08-04,655.0978,691.2408,644.0185,679.7447,6984024
2023-08-07,677.525,682.1398,666.3534,670.9231,17764193
2023-08-08,672.0362,675.901,659.4328,663.247,9434623
2023-08-09,661.8,666.5112,654.2218,658.9124,28918281
2023-08-10,660.5189,661.7976,615.5778,616.7718,14986541
2023-08-11,615.8315,642.096,611.873,637.995,11994704
2023-08-14,639.2377,645.3422,621.0972,627.0857,18196992
2023-08-15,627.8065,634.6787,617.1365,623.9666,16215342
2023-08-16,623.731,654.3066,620.3014,650.7284,21290550
2023-08-17,648.382,659.4571,642.1906,653.2195,20400825
2023-08-18,652.5762,671.4222,651.5453,670.3632,8964484
2023-08-21,673.3527,687.1664,663.387,677.1446,11149489
2023-08-22,677.6721,693.995,676.2189,692.51,13754859
2023-08-23,695.0691,702.2308,691.2237,698.3673,18668726
2023-08-24,698.6564,726.5786,694.2179,721.9919,27290310
2023-08-25,722.1615,728.1921,712.1308,718.1277,12190158
2023-08-28,716.1848,735.4718,708.8277,727.9934,17236540
2023-08-29,728.9855,735.5808,707.5019,713.9612,22132211
2023-08-30,712.3067,750.7718,700.7597,738.7955,19541114
2023-08-31,737.0988,750.2478,682.5401,694.937,11150888
2023-09-01,697.254,703.6662,692.6378,699.0382,14909390
2023-09-04,697.0842,711.098,692.7099,706.6636,19807983
2023-09-05,711.6885,719.7987,705.8988,713.9902,14312902
2023-09-06,714.1303,715.1352,713.2898,714.2945,14515395
2023-09-07,713.2308,747.8637,707.9706,742.3884,12139816
2023-09-08,745.5175,790.7589,743.604,788.7344,9489990
2023-09-11,786.5747,792.7568,769.9365,776.0358,12422689
2023-09-12,776.497,777.4279,734.7695,735.6514,10063730
2023-09-13,735.8747,743.9165,705.9867,713.7871,12546462
2023-09-14,715.9676,722.6971,691.4281,697.9886,13271766
2023-09-15,701.7548,716.3792,681.2515,695.7508,28772546
2023-09-18,696.6092,712.9784,678.77,695.1039,21993995
2023-09-19,692.5481,724.8053,685.132,717.126,13905414
2023-09-20,714.4112,732.0026,691.4935,708.9504,18496704
2023-09-21,708.0395,714.2702,702.427,708.6529,5721428
2023-09-22,710.509,715.4755,706.3468,711.3086,15589031
2023-09-25,711.7289,713.9916,692.0519,694.259,25500449
2023-09-26,694.9597,695.4261,688.0055,688.4675,7316450
2023-09-27,687.9494,749.4806,683.6846,744.863,9215710
2023-09-28,748.0334,758.5036,732.9749,743.3799,11245258
2023-09-29,740.9962,743.2474,721.6238,723.8228,11613256
2023-10-02,728.1453,745.4271,664.7608,680.9218,17736647
2023-10-03,683.5011,701.6845,683.4887,701.6718,20274295
2023-10-04,703.2837,706.8404,692.1956,695.714,9596881
2023-10-05,695.7961,703.5691,676.0979,683.7362,9739710
2023-10-06,683.2533,740.7599,676.2419,733.2357,19532120
2023-10-09,733.3664,765.4925,732.0005,764.0695,22123526
2023-10-10,762.9657,767.5683,723.9241,728.3177,22658739
2023-10-11,727.5244,728.7903,720.3502,721.6058,17201579
2023-10-12,719.9776,746.611,716.2318,742.7468,12181481
2023-10-13,744.5792,765.404,740.2515,760.981,13872967
2023-10-16,761.345,766.415,732.8666,737.7797,9375327
2023-10-17,738.8888,784.5942,731.0271,776.3341,9368422
2023-10-18,774.7627,821.8831,771.667,818.6121,8845019
2023-10-19,815.7192,815.9129,793.5627,793.7512,14792346
2023-10-20,791.6859,797.4676,749.9149,755.4318,15879237
2023-10-23,756.0709,766.0022,717.0938,726.6385,12741136
2023-10-24,724.1852,751.4518,713.8703,740.8989,15136991
2023-10-25,742.3252,767.0047,739.699,764.3008,17712567
2023-10-26,762.2474,776.1186,754.8861,768.695,16693625
2023-10-27,767.7642,769.1324,754.8522,756.1997,12100390
2023-10-30,756.842,758.1286,753.2826,754.5653,13702821
2023-10-31,751.9685,779.9622,739.3357,767.0756,17207233
2023-11-01,762.4051,770.1483,733.9356,741.4661,17893263
2023-11-02,744.1175,750.1144,701.2448,706.9421,22370929
2023-11-03,706.654,713.06,699.1291,705.5249,50600539
2023-11-06,704.2407,746.5969,689.1498,730.934,19985846
2023-11-07,734.5036,739.0473,730.6468,735.1869,11249656
2023-11-08,740.0397,740.2018,739.3611,739.5231,20215694
2023-11-09,739.6392,744.0841,721.425,725.7866,13649005
2023-11-10,726.5295,746.3526,725.4344,745.2293,10669136
2023-11-13,751.1709,756.5634,705.1622,710.2609,8803244
2023-11-14,709.0114,722.7751,695.422,709.1824,12697073
2023-11-15,711.7985,712.3939,696.9846,697.5682,10842678
2023-11-16,699.6699,703.101,691.3225,694.7294,30639258
2023-11-17,693.602,701.3346,669.3495,676.8959,13627222
2023-11-20,674.9751,692.0909,674.4833,691.5871,33107535
2023-11-21,690.0582,696.1411,684.14,690.2214,10999783
2023-11-22,690.5759,692.1615,677.2218,678.7804,14272082
2023-11-23,679.5527,691.5628,676.7952,688.7679,12624928
2023-11-24,694.2232,694.7829,687.3007,687.8553,11216506
2023-11-27,685.8096,687.5663,676.1445,677.8809,17581303
2023-11-28,678.3488,680.1686,664.9115,666.7001,19677657
2023-11-29,665.1972,686.4896,660.4508,681.626,13452190
2023-11-30,683.4754,683.8479,663.3953,663.7571,14435938
2023-12-01,664.6875,676.9802,647.4154,659.6143,14939604
2023-12-04,657.0924,660.9816,650.7538,654.6284,15846914
2023-12-05,653.8332,668.6389,645.7511,660.4747,11771401
2023-12-06,660.688,660.9884,656.5606,656.8592,10590474
2023-12-07,658.3815,702.7832,654.1144,698.2577,18696933
2023-12-08,699.4755,699.6671,664.3283,664.5103,9296329
2023-12-11,665.9582,677.0692,664.6477,675.7394,20720056
2023-12-12,675.8964,679.4964,671.4894,675.0851,12891287
2023-12-13,676.4157,716.8215,656.7813,696.6012,15786514
2023-12-14,696.8885,700.7296,661.5421,665.2085,12762197
2023-12-15,667.2673,696.4758,659.5383,688.5009,25398673
2023-12-18,689.829,700.7352,651.5163,661.9822,15749603
2023-12-19,660.3538,685.1788,650.4055,675.0096,31411573
2023-12-20,675.0403,687.2156,672.6557,684.7966,12097183
2023-12-21,683.3541,687.8419,680.8402,685.3207,12141841
2023-12-22,685.2086,697.0474,659.4774,671.072,23727142
2023-12-25,672.3447,677.2818,650.8261,655.6405,33737838
2023-12-26,655.959,665.0376,648.3174,657.3794,10130381
2023-12-27,657.2921,664.4537,636.4362,643.4469,10471277
2023-12-28,642.4084,648.204,603.2565,608.7484,20457693
2023-12-29,611.5723,615.2352,574.8018,578.2652,14016823
2024-01-01,578.401,605.6708,564.4975,591.4535,21894721
2024-01-02,589.867,610.0519,585.3033,605.3683,22291010
2024-01-03,604.6322,618.0983,600.8397,614.2455,13708564
2024-01-04,616.1168,620.1632,611.0264,615.0658,12959197
2024-01-05,618.9311,623.6954,616.9907,621.7462,17950982
2024-01-08,624.2507,641.4944,613.4326,630.5668,23468245
2024-01-09,630.0753,637.3086,627.92,635.136,20043299
2024-01-10,636.9029,642.8782,615.2838,621.1109,10198788
2024-01-11,618.1488,628.9874,597.7559,608.4239,16319885
2024-01-12,610.0718,616.0445,583.2133,588.9794,20060819
2024-01-15,588.7059,596.8804,583.4833,591.6319,21065017
2024-01-16,592.2318,602.5866,565.3041,575.364,14811822
2024-01-17,573.3684,580.3873,565.903,572.9163,14954024
2024-01-18,573.69,605.5785,563.3281,594.8346,7981693
2024-01-19,592.6934,603.8504,577.6143,588.696,11386787
2024-01-22,585.941,609.6611,581.7415,605.3227,30531383
2024-01-23,608.1597,640.2517,601.093,632.8976,13822136
2024-01-24,630.6808,639.1845,593.1134,601.2199,13823930
2024-01-25,603.0111,620.7964,560.4637,577.4965,16984282
2024-01-26,576.6473,590.8105,571.4643,585.5474,12362187
2024-01-29,585.4776,585.661,573.9812,574.1611,5503162
2024-01-30,574.2764,588.4307,569.1465,583.221,6394911
2024-01-31,585.285,596.283,584.3609,595.343,13893070
2024-02-01,596.2383,600.9854,582.3865,587.0606,18348700
2024-02-02,585.6302,601.8091,585.163,601.3294,13115768
2024-02-05,600.5182,639.5448,593.5357,632.194,19739701
2024-02-06,634.8264,652.493,632.3817,649.99,11313381
2024-02-07,652.7494,655.9444,631.4017,634.5075,22436639
2024-02-08,633.7322,640.7045,625.3992,632.3563,18508068
2024-02-09,634.1659,654.3899,603.4069,623.2839,9225145
2024-02-12,623.2738,665.6304,610.3741,652.1334,14395087
2024-02-13,654.2296,654.9779,650.1752,650.9197,18919307
2024-02-14,649.0833,656.0051,637.7803,644.6549,29846439
2024-02-15,646.3452,650.0565,642.206,645.9149,8630757
2024-02-16,644.9481,658.6864,638.307,651.973,11971346
2024-02-19,649.5873,654.1348,644.3979,648.9408,15853266
2024-02-20,650.2314,652.0987,648.9924,650.8585,4219167
2024-02-21,652.0796,658.8911,644.9003,651.7079,12766793
2024-02-22,648.8963,671.9245,637.3708,660.1982,14287679
2024-02-23,655.7257,680.7412,646.4965,671.2929,15219081
2024-02-26,671.1529,676.6757,669.5959,675.1096,27657416
2024-02-27,676.1107,677.3254,669.8754,671.0811,24117529
2024-02-28,670.0997,682.8524,663.6326,676.3252,18028777
2024-02-29,676.598,677.4149,667.0277,667.834,22597400
2024-03-01,667.0676,688.2167,659.2062,680.2005,12311178
2024-03-04,679.1572,689.8821,674.2544,684.9376,16631045
2024-03-05,685.8165,694.5219,679.9092,688.5906,18255848
2024-03-06,691.2038,696.8378,658.3712,663.7816,9472894
2024-03-07,664.7746,690.8031,664.0501,690.051,23212810
2024-03-08,689.4662,708.601,688.0211,707.119,13704308
2024-03-11,705.732,724.6378,703.6707,722.5274,6825613
2024-03-12,723.0354,729.1155,719.0508,725.1193,23118727
2024-03-13,720.3956,739.4111,715.0986,734.014,10547489
2024-03-14,734.317,780.2139,723.667,769.06,8281274
2024-03-15,768.8676,769.759,761.2357,762.1192,15559926
2024-03-18,762.1339,776.1539,758.4952,772.4658,14450755
2024-03-19,771.9006,783.9614,769.1803,781.2083,24325669
2024-03-20,780.8022,795.1414,770.0838,784.374,10145896
2024-03-21,781.014,801.2333,770.1324,790.2235,26709620
2024-03-22,791.8298,792.7724,778.68,779.6081,22093197
2024-03-25,778.9172,799.3364,768.8554,789.1426,17219115
2024-03-26,789.234,793.3463,770.5424,774.5783,17913958
2024-03-27,773.477,799.8319,772.5664,798.8913,21501733
2024-03-28,795.4096,818.2849,787.9771,810.7094,10650504
2024-03-29,812.2727,813.6268,800.2775,801.6138,19628208
2024-04-01,801.1366,808.2441,770.401,777.297,18365021
2024-04-02,776.7558,793.5287,763.5736,780.2866,7828643
2024-04-03,781.2249,794.6902,774.8868,788.2947,8214411
2024-04-04,792.35,792.7156,777.4237,777.7825,14938305
2024-04-05,777.7576,806.689,771.667,800.421,15742349
2024-04-08,801.7916,810.8175,796.7238,805.7249,10216459
2024-04-09,810.2495,811.6042,800.4053,801.7458,24173163
2024-04-10,801.084,818.0264,769.5527,786.1799,16455654
2024-04-11,789.1233,798.1708,777.5698,786.5882,21663789
2024-04-12,786.7657,787.3974,785.4111,786.0423,14241731
2024-04-15,788.4977,804.8049,779.864,796.0881,13243807
2024-04-16,796.4641,811.4882,796.3322,811.3538,21627548
2024-04-17,813.7777,817.6242,809.9175,813.764,15135302
2024-04-18,812.0513,845.5417,788.5288,821.7386,26444863
2024-04-19,820.6466,845.6293,817.5858,842.487,16425968
2024-04-22,841.0381,857.9111,836.0577,852.8607,17113062
2024-04-23,852.1981,866.3578,837.387,851.5356,11828984
2024-04-24,854.4504,870.1738,846.3896,862.0414,22459726
2024-04-25,863.2771,868.2714,852.1813,857.1401,30168777
2024-04-26,858.9619,873.9033,850.5578,865.4359,13323653
2024-04-29,864.998,868.6165,864.6947,868.312,57612932
2024-04-30,868.6746,875.6524,848.7006,855.5731,15558707
2024-05-01,856.7795,880.8992,841.959,865.9205,14580598
2024-05-02,866.9829,879.2883,856.9689,869.2481,18948028
2024-05-03,867.9299,885.1591,864.3579,881.5311,12898137
2024-05-06,880.6392,888.6815,857.5564,865.4601,17208429
2024-05-07,862.8472,883.3341,862.4184,882.8953,22182456
2024-05-08,885.0236,905.9511,880.4435,901.2868,17523849
2024-05-09,904.2816,913.9198,888.9626,898.5396,15332433
2024-05-10,903.7869,905.677,897.478,899.3589,11210958
2024-05-13,891.2037,903.2292,890.2231,902.2365,18807084
2024-05-14,904.6333,907.4932,901.2664,904.1246,13799860
2024-05-15,905.809,919.9396,904.1898,918.2981,10540653
2024-05-16,925.7134,935.5074,900.5658,910.1956,26440553
2024-05-17,909.078,922.8544,882.3878,895.9655,31359500
2024-05-20,894.0069,894.8029,893.8203,894.6162,16240984
2024-05-21,895.319,930.1283,889.2561,923.872,21870762
2024-05-22,919.9943,932.0117,908.2673,920.281,27944879
2024-05-23,916.5152,918.7289,905.705,907.898,20437460
2024-05-24,909.569,915.9485,890.495,896.7848,17005871
2024-05-27,892.3941,919.6256,873.9963,901.0494,16072706
2024-05-28,898.1207,922.0367,895.9466,919.8101,25578562
2024-05-29,923.1726,943.0331,891.4744,911.0746,9827687
2024-05-30,912.7593,924.6324,903.5813,915.4276,10507130
2024-05-31,911.9441,924.1664,908.1665,920.354,18709914
2024-06-03,924.2739,936.7214,916.5556,928.9639,11213242
2024-06-04,929.2381,945.1348,917.063,932.9117,9055243
2024-06-05,931.9953,970.3356,912.3734,950.3278,15471353
2024-06-06,950.7925,975.8182,937.6656,962.5292,14456554
2024-06-07,962.3013,965.4225,951.9869,955.0847,10986443
2024-06-10,958.4655,1015.0197,938.3765,994.1821,19527178
2024-06-11,995.944,997.0538,973.8458,974.9323,13843551
2024-06-12,972.3765,992.3235,937.1009,956.7268,11329226
2024-06-13,955.2336,985.7578,944.0011,974.301,12618395
2024-06-14,976.5874,990.6619,964.9671,979.0127,8472440
2024-06-17,977.2377,981.3098,972.9604,977.0316,15490430
2024-06-18,974.2031,988.2379,967.9797,981.9649,13613560
2024-06-19,974.9559,995.8877,973.5856,994.49,19726154
2024-06-20,997.0169,997.8889,988.8555,989.7211,12521413
2024-06-21,989.7469,1010.2547,961.3392,981.6799,23226866
2024-06-24,981.0691,990.0209,958.546,967.3728,17806357
2024-06-25,964.8169,980.5913,940.439,956.0703,17271700
2024-06-26,954.4806,960.7111,939.6282,945.8021,11986192
2024-06-27,945.6995,972.3493,938.2449,964.7445,15962312
2024-06-28,961.4622,971.6676,960.5212,970.7175,10864233
2024-07-01,971.0081,984.5102,967.3325,980.7976,12815055
2024-07-02,985.8354,998.5022,961.3319,973.8447,21863560
2024-07-03,972.3215,1003.3139,961.0221,991.7882,19398875
2024-07-04,991.8354,994.1327,967.1434,969.3887,12167182
2024-07-05,973.9905,989.9979,962.3902,978.3457,31362729
2024-07-08,978.6421,996.8386,972.6859,990.8084,22861236
2024-07-09,995.4808,1010.5385,968.6113,983.4875,19966142
2024-07-10,986.5045,990.8837,965.0581,969.3612,19869310
2024-07-11,972.0675,990.0532,961.0725,978.98,23697598
2024-07-12,978.498,985.4504,962.8214,969.7114,14125760
2024-07-15,968.3909,979.3082,946.9253,957.7223,18241127
2024-07-16,961.5526,966.9968,953.5354,958.965,20020297
2024-07-17,959.3919,961.9775,941.2087,943.7521,9850788
2024-07-18,943.4581,957.7144,928.9988,943.2521,8121486
2024-07-19,937.0658,985.7801,927.1136,975.4206,16566827
2024-07-22,975.0363,978.4673,966.8797,970.294,11471846
2024-07-23,977.5974,990.3547,973.1331,985.8527,16386179
2024-07-24,987.8038,992.1797,966.8971,971.1993,8816034
2024-07-25,976.459,993.8474,956.6976,974.043,18739397
2024-07-26,974.8194,981.1026,965.1901,971.4516,27190953
2024-07-29,967.4784,976.3329,961.6163,970.4528,15372787
2024-07-30,970.9894,986.4457,968.2432,983.6637,26000498
2024-07-31,989.0274,1019.6638,988.5252,1019.1463,14198318
2024-08-01,1019.8355,1036.8614,1001.7219,1018.7293,12380474
2024-08-02,1017.9848,1044.8107,1014.7705,1041.522,11996626
2024-08-05,1041.1301,1056.7681,1033.3617,1048.9415,6400144
2024-08-06,1045.3939,1067.5835,1040.7446,1062.8565,14617720
2024-08-07,1061.8783,1072.7781,1045.8615,1056.7083,15509579
2024-08-08,1057.2918,1060.9231,1043.0617,1046.6564,16957500
2024-08-09,1049.8192,1061.0222,1033.8373,1044.9888,13659285
2024-08-12,1047.5539,1051.9884,1029.5891,1033.9661,14077261
2024-08-13,1030.6895,1036.8902,1029.2296,1035.4235,12974623
2024-08-14,1029.5692,1035.7936,1013.7656,1019.9318,6937205
2024-08-15,1018.9962,1022.7398,1017.8543,1021.595,10463420
2024-08-16,1019.3938,1030.3552,1015.0948,1026.0282,16568867
2024-08-19,1028.7421,1063.4066,1022.9276,1057.4299,8973404
2024-08-20,1054.3302,1093.1249,1049.5747,1088.2165,20207140
2024-08-21,1090.3387,1100.5886,1088.4618,1098.6973,30538355
2024-08-22,1097.4084,1112.2776,1076.9474,1091.7398,30763424
2024-08-23,1095.6062,1111.9174,1087.7144,1103.9654,13841495
2024-08-26,1104.2888,1120.2402,1104.0609,1120.0091,12364545
2024-08-27,1113.5027,1146.1218,1085.8112,1118.3107,24481864
2024-08-28,1110.5063,1117.6888,1098.048,1105.1961,11542264
2024-08-29,1106.3232,1115.801,1066.9337,1076.153,11410892
2024-08-30,1072.9306,1085.0054,1065.1489,1077.1927,25710755
2024-09-02,1080.4159,1112.9305,1079.5567,1112.0462,8925833
2024-09-03,1111.9766,1113.0735,1109.0899,1110.185,10280923
2024-09-04,1116.203,1123.7452,1111.1839,1118.7147,20348230
2024-09-05,1118.6704,1128.5264,1117.1104,1126.9549,13240153
2024-09-06,1124.432,1150.9162,1111.0632,1137.3933,13336011
2024-09-09,1130.5412,1161.9262,1121.9593,1153.1725,20358761
2024-09-10,1154.903,1162.8272,1111.4404,1119.1191,21369989
2024-09-11,1118.4009,1130.2126,1106.4554,1118.2656,12859192
2024-09-12,1117.2025,1157.0121,1087.1826,1126.736,15825971
2024-09-13,1135.8636,1138.8706,1123.988,1126.9714,20356833
2024-09-16,1129.668,1156.2443,1124.1526,1150.6265,31708542
2024-09-17,1147.3803,1150.8174,1142.3527,1145.785,15226565
2024-09-18,1148.0898,1165.8187,1146.7623,1164.4722,11568673
2024-09-19,1159.0598,1207.6672,1150.993,1199.3201,14544883
2024-09-20,1196.9854,1209.4538,1184.1186,1196.5828,18841731
2024-09-23,1199.6629,1206.1901,1192.6631,1199.1876,18088415
2024-09-24,1194.4507,1211.7907,1178.433,1195.7555,7719400
2024-09-25,1195.7475,1215.3784,1192.81,1212.4,13406080
2024-09-26,1212.6305,1230.7525,1156.7472,1174.2962,10579154
2024-09-27,1174.9088,1177.2095,1147.3389,1149.59,23114994
2024-09-30,1146.2089,1170.4936,1122.0583,1146.3402,17129377
2024-10-01,1141.4536,1182.2659,1136.7105,1177.3735,12617988
2024-10-02,1177.3204,1210.9776,1166.2506,1199.6974,34410664
2024-10-03,1201.9859,1204.4702,1172.1321,1174.5597,8894645
2024-10-04,1171.0289,1242.0888,1161.2814,1231.8351,12895760
2024-10-07,1234.8226,1246.9228,1226.26,1238.3358,19967608
2024-10-08,1242.4383,1250.794,1210.9712,1219.1704,18911460
2024-10-09,1220.357,1242.2002,1218.5241,1240.3373,11904220
2024-10-10,1244.1557,1308.2314,1226.4784,1289.904,17605892
2024-10-11,1293.7208,1299.8147,1284.2007,1290.2784,19961712
2024-10-14,1294.9884,1311.8316,1222.5183,1238.6284,21383911
2024-10-15,1239.6587,1257.9306,1204.118,1222.1316,10313625
2024-10-16,1223.2498,1235.1414,1216.2709,1228.1346,10145133
2024-10-17,1229.465,1269.0287,1224.769,1264.2,11949862
2024-10-18,1268.8245,1278.3219,1222.3245,1231.5428,12809430
2024-10-21,1229.7058,1258.9777,1214.4973,1243.5974,16946606
2024-10-22,1249.2203,1253.6715,1200.965,1205.2595,7674503
2024-10-23,1201.9391,1221.177,1191.512,1210.6742,44523054
2024-10-24,1217.8841,1226.58,1160.1163,1168.4593,25166288
2024-10-25,1170.8115,1184.8738,1142.0015,1155.8845,17716807
2024-10-28,1165.3896,1171.8156,1103.4469,1109.5651,14939162
2024-10-29,1110.5483,1119.2966,1073.1521,1081.673,28130567
2024-10-30,1083.9998,1101.9641,1019.1741,1036.3487,14988089
2024-10-31,1031.5747,1034.5548,979.4827,982.3205,17353258
2024-11-01,981.6085,1027.4353,973.9186,1019.449,9430839
2024-11-04,1020.1534,1067.9737,1009.1975,1056.626,15930222
2024-11-05,1058.0565,1085.2065,1046.6995,1073.6818,8612374
2024-11-06,1075.9374,1083.0212,1058.4156,1065.4302,12527326
2024-11-07,1066.0243,1119.1934,1060.5855,1113.5124,19718552
2024-11-08,1113.4441,1120.7213,1100.1376,1107.3751,9895406
2024-11-11,1110.6521,1126.9168,1107.4281,1123.6551,13549290
2024-11-12,1118.6576,1178.212,1104.4142,1163.399,7676778
2024-11-13,1161.9507,1184.1179,1151.7322,1173.7953,10614127
2024-11-14,1176.3646,1233.2976,1170.5896,1227.2727,11983083
2024-11-15,1227.1189,1261.3058,1191.3311,1225.4721,16728685
2024-11-18,1230.0271,1231.2642,1222.1586,1223.389,22815545
2024-11-19,1221.0281,1231.4614,1220.8403,1231.2719,23866367
2024-11-20,1230.0028,1257.376,1168.1976,1194.787,12274803
2024-11-21,1197.1766,1209.1767,1150.4093,1162.0574,10011210
2024-11-22,1168.4008,1192.4593,1167.1853,1191.22,12610994
2024-11-25,1186.7002,1206.2728,1118.615,1137.3741,11428117
2024-11-26,1131.6296,1179.6925,1129.7415,1177.7275,12653697
2024-11-27,1173.568,1202.0731,1161.9366,1190.2762,8782922
2024-11-28,1185.9249,1237.8976,1182.6559,1234.4947,13454986
2024-11-29,1235.5854,1265.3613,1235.4078,1265.1795,15198177
2024-12-02,1268.8658,1299.5579,1260.0979,1290.6396,14801544
2024-12-03,1290.6895,1364.9738,1286.018,1360.0513,11381718
2024-12-04,1361.1611,1372.5967,1349.7036,1361.139,12626945
2024-12-05,1363.8457,1371.0148,1354.0193,1361.1744,16618769
2024-12-06,1362.8637,1413.6624,1358.9848,1409.6504,15930516
2024-12-09,1411.0451,1417.7827,1380.9943,1387.62,16372778
2024-12-10,1388.748,1457.248,1369.4872,1437.3136,15491967
2024-12-11,1442.3846,1483.2254,1429.5194,1470.1128,13096570
2024-12-12,1465.2736,1481.5011,1437.5556,1453.6543,19790812
2024-12-13,1451.6503,1464.443,1393.8132,1406.2054,9937959
