Date,Open,High,Low,Close,Volume
2023-04-03,91.641,91.8711,90.4784,90.7062,12512742
2023-04-04,90.75,92.7183,89.507,91.4656,20039795
2023-04-05,91.3087,93.5625,85.7094,87.8786,13661523
2023-04-06,88.0401,90.2781,87.8974,90.132,17982576
2023-04-07,90.0735,91.8724,89.9639,91.7608,10028672
2023-04-10,92.2621,92.3645,92.1387,92.2411,6854894
2023-04-11,92.1977,92.5239,87.4244,87.7348,22668749
2023-04-12,87.4078,93.3294,86.8014,92.6864,26681988
2023-04-13,92.5511,92.8408,84.6808,84.9467,20147289
2023-04-14,84.7699,85.8177,81.2542,82.2711,9937977
2023-04-17,82.4525,84.3071,78.0623,79.8586,10399793
2023-04-18,80.2005,81.6938,79.7011,81.1883,14700981
2023-04-19,81.4434,81.8602,77.1135,77.5102,8770921
2023-04-20,77.7547,78.5021,77.0215,77.7688,12019108
2023-04-21,77.6149,78.5869,76.1984,77.1649,18244419
2023-04-24,76.9153,77.0896,76.0895,76.2623,23742259
2023-04-25,76.0852,77.9949,75.9815,77.8887,47484117
2023-04-26,77.9037,81.3627,77.4168,80.8573,14611760
2023-04-27,80.7814,81.7789,80.5101,81.5051,9790616
2023-04-28,81.5833,81.742,80.4349,80.5917,13710327
2023-05-01,80.8482,81.4842,74.6482,75.2401,24328860
2023-05-02,75.2671,79.0568,74.4577,78.2158,8276890
2023-05-03,78.6252,78.6916,77.2192,77.2845,17299597
2023-05-04,77.1143,78.3863,71.8379,73.0427,13132838
2023-05-05,73.1912,73.6737,72.6521,73.1342,34546045
2023-05-08,73.1308,76.929,72.2221,75.9848,25131401
2023-05-09,76.2249,76.5106,75.1472,75.43,18785060
2023-05-10,75.4326,75.8163,72.3369,72.7067,13045963
2023-05-11,72.6005,78.0099,71.9478,77.3149,17290460
2023-05-12,77.2961,79.1278,76.6172,78.4389,14760763
2023-05-15,78.242,79.1242,78.0914,78.9722,29928873
2023-05-16,78.722,81.5874,78.2085,81.0586,20014785
2023-05-17,81.2639,81.3956,75.8137,75.9367,24169648
2023-05-18,75.8086,76.2061,75.1615,75.5578,10303262
2023-05-19,75.8423,76.351,74.4758,74.9788,21119703
2023-05-22,75.5536,80.4103,74.9586,79.7821,16655212
2023-05-23,79.7013,80.0036,77.9784,78.2753,29191114
2023-05-24,78.4893,78.9074,76.4152,76.8245,9437080
2023-05-25,76.8146,77.0279,73.4069,73.6114,14731168
2023-05-26,73.2007,73.2623,71.6341,71.6944,15626861
2023-05-29,71.6815,71.776,70.982,71.0758,10405344
2023-05-30,71.3984,71.592,71.224,71.4176,31005285
2023-05-31,71.1638,72.0682,69.9191,70.8192,10307560
2023-06-01,70.7905,76.1146,69.559,74.8131,13006724
2023-06-02,74.7799,76.0821,74.3779,75.6752,11898567
2023-06-05,75.3519,77.715,74.5243,76.8706,11168286
2023-06-06,76.9494,79.7639,76.9254,79.7391,20099818
2023-06-07,79.7096,81.7571,78.9549,80.9903,14657938
2023-06-08,81.1368,82.2296,78.5056,79.5775,27514432
2023-06-09,79.595,79.6486,75.8738,75.9248,18265202
2023-06-12,75.6066,76.6336,75.4867,76.5122,23110660
2023-06-13,76.5472,76.8587,74.2144,74.5177,14911636
2023-06-14,74.662,77.4827,74.3822,77.1934,18790416
2023-06-15,77.1393,77.6511,74.8172,75.3168,10957258
2023-06-16,75.4475,75.7206,70.2119,70.467,11668349
2023-06-19,70.5857,71.4169,69.5429,70.3715,15381806
2023-06-20,69.9188,72.9166,69.4099,72.3897,16025445
2023-06-21,72.5278,72.8557,71.4526,71.7771,21940562
2023-06-22,71.3415,72.5646,70.7533,71.9711,16806414
2023-06-23,71.6924,73.4058,70.3014,72.0086,13629632
2023-06-26,71.979,74.3703,70.7651,73.1369,19673309
2023-06-27,72.9201,73.5317,72.6677,73.2781,8083157
2023-06-28,73.0978,73.3624,72.9143,73.1786,6315674
2023-06-29,73.4196,74.2828,71.8228,72.6773,14303864
2023-06-30,72.4394,72.9205,70.998,71.4727,20992639
2023-07-03,71.7231,73.0724,71.0303,72.3734,12405735
2023-07-04,72.7663,74.2166,71.658,73.1032,19020231
2023-07-05,73.4068,74.4481,71.3403,72.3668,20648284
2023-07-06,72.1215,73.8331,71.0166,72.719,17043803
2023-07-07,72.3779,73.4332,71.8237,72.8752,47799253
2023-07-10,72.8826,73.8718,71.5531,72.5376,15507220
2023-07-11,72.9935,73.363,71.8826,72.2483,17800882
2023-07-12,72.1953,72.9431,71.954,72.7001,13308215
2023-07-13,72.5703,72.8196,71.546,71.7927,23292753
2023-07-14,71.7592,72.3067,70.8189,71.3634,14465850
2023-07-17,71.5179,71.7609,70.997,71.2391,11597023
2023-07-18,71.4876,71.8931,70.759,71.1627,13835469
2023-07-19,71.155,71.2066,70.8965,70.9479,11108177
2023-07-20,70.9128,71.7131,70.2259,71.0251,16571447
2023-07-21,71.1267,71.3473,71.0956,71.3161,16894700
2023-07-24,71.3163,71.7638,70.1932,70.6365,16580119
2023-07-25,70.5421,70.7231,70.4423,70.6232,14104962
2023-07-26,70.241,70.5326,69.9047,70.1961,10101871
2023-07-27,70.2144,71.3531,70.0114,71.1475,18069207
2023-07-28,71.0111,71.0576,70.078,70.124,14575640
2023-07-31,70.0673,70.4735,69.491,69.8962,9475720
2023-08-01,69.8271,71.569,68.5628,70.2963,13966886
2023-08-02,70.1022,71.2368,68.9011,70.0347,16312260
2023-08-03,70.1444,70.3899,69.4981,69.7421,18929383
2023-08-04,69.9591,71.1774,68.1073,69.3145,13526720
2023-08-07,69.4176,69.5512,69.3216,69.4551,16462425
2023-08-08,69.3119,70.2162,67.7224,68.6177,10151313
2023-08-09,68.6461,68.9772,68.1679,68.4983,7091921
2023-08-10,68.6354,69.7846,67.2222,68.3669,12221178
2023-08-11,68.3389,68.7627,66.9332,67.3508,13597506
2023-08-14,67.4855,67.6908,67.2602,67.4655,9804567
2023-08-15,67.1722,67.7596,66.5172,67.104,11024036
2023-08-16,67.0536,67.3725,66.9246,67.2432,15241588
2023-08-17,67.5269,68.639,66.6317,67.741,19010987
2023-08-18,67.9375,68.5773,67.2667,67.9062,32241202
2023-08-21,67.8742,68.2429,66.7208,67.0852,8297039
2023-08-22,67.104,68.2092,66.1337,67.237,14501177
2023-08-23,67.6664,67.8553,65.9757,66.1604,10856105
2023-08-24,66.3725,66.6744,65.3258,65.6243,14252912
2023-08-25,65.4811,66.933,65.1842,66.6309,8909694
2023-08-28,66.6885,67.0891,66.1832,66.5832,18567318
2023-08-29,66.4877,68.6069,65.4313,67.5338,15630310
2023-08-30,67.4101,67.6222,67.1552,67.3672,20789774
2023-08-31,67.119,67.4628,66.9813,67.3247,19487961
2023-09-01,67.4657,68.4694,65.5714,66.5616,14475267
2023-09-04,67.0026,68.1503,65.9726,67.1185,16948925
2023-09-05,67.2892,67.9228,66.3148,66.9452,22433567
2023-09-06,66.6802,67.6736,66.3126,67.3026,13000449
2023-09-07,67.4076,68.1805,66.7688,67.5405,8929081
2023-09-08,67.2426,68.0295,67.0596,67.845,9804665
2023-09-11,67.8891,68.7745,67.1327,68.0168,12052598
2023-09-12,68.2306,68.2578,67.9257,67.9529,12348332
2023-09-13,68.2537,68.8161,67.3553,67.9149,6707619
2023-09-14,67.9392,68.7299,66.6458,67.4305,34451105
2023-09-15,67.4954,67.7392,65.8,66.0384,18518140
2023-09-18,66.0407,67.1112,65.2488,66.316,19485905
2023-09-19,66.2819,67.9507,65.9572,67.6194,17136117
2023-09-20,67.9366,68.7803,67.4515,68.2927,16542858
2023-09-21,68.0977,70.4226,67.4991,69.8089,14103199
2023-09-22,69.4754,70.3031,69.2825,70.1084,9514380
2023-09-25,70.4772,71.1749,68.7557,69.4432,12464998
2023-09-26,69.9157,69.9484,68.7382,68.7704,9758187
2023-09-27,68.4415,70.3254,67.3727,69.244,16791287
2023-09-28,69.4391,69.9225,68.9706,69.4539,20591101
2023-09-29,69.6224,70.4424,68.5123,69.3288,10446143
2023-10-02,69.2418,70.4923,68.5638,69.8087,12588538
2023-10-03,69.609,69.8897,68.9349,69.214,15165393
2023-10-04,69.2473,69.7889,69.0093,69.5498,11376302
2023-10-05,69.4807,69.6844,69.1494,69.3528,17507669
2023-10-06,69.5236,69.6315,69.3404,69.4482,8917746
2023-10-09,69.3169,71.3736,68.1914,70.2332,7917906
2023-10-10,70.4823,70.701,69.9155,70.1331,11832224
2023-10-11,70.0009,71.1918,69.8673,71.0562,18418419
2023-10-12,71.4043,72.3866,70.9808,71.9598,14738989
2023-10-13,72.1523,72.7944,70.7994,71.4352,19075813
2023-10-16,71.6798,74.7671,69.9828,73.038,13145747
2023-10-17,72.9541,73.0742,72.0565,72.1753,14587361
2023-10-18,72.1264,72.1559,72.0757,72.1053,20804788
2023-10-19,72.0861,73.3238,71.3825,72.615,37265910
2023-10-20,72.8738,74.411,69.5494,71.048,18088212
2023-10-23,70.9078,71.9197,70.7447,71.7547,19451405
2023-10-24,71.5866,72.5659,71.5631,72.5421,20367913
2023-10-25,72.4937,72.6633,72.2969,72.4664,18420289
2023-10-26,72.5445,74.1857,71.0196,72.6584,14667208
2023-10-27,72.6417,73.5113,71.9437,72.8117,8870148
2023-10-30,72.7984,73.5036,71.966,72.67,17256748
2023-10-31,72.3842,73.5742,72.2354,73.4233,25680245
2023-11-01,73.2877,73.5073,72.9468,73.166,10417907
2023-11-02,72.9312,73.4288,72.6428,73.1395,30047401
2023-11-03,73.3698,74.2992,72.4713,73.4003,18582412
2023-11-06,73.3916,75.3618,72.0458,74.0048,12051163
2023-11-07,74.1558,75.2441,73.7103,74.7948,8361364
2023-11-08,74.5002,75.4599,72.7978,73.7478,17773368
2023-11-09,73.7398,74.8731,71.219,72.3306,11667953
2023-11-10,72.412,73.8882,70.7668,72.2395,14116790
2023-11-13,72.0109,72.2972,71.9199,72.206,22260742
2023-11-14,72.0661,72.4314,71.1028,71.465,26109545
2023-11-15,71.3543,72.3841,70.6513,71.678,17929680
2023-11-16,71.7097,72.3469,71.4789,72.1149,9180539
2023-11-17,72.1757,72.8562,71.7036,72.3827,12508965
2023-11-20,72.0743,74.476,71.1561,73.5391,14253914
2023-11-21,73.6119,75.4849,70.9633,72.816,32055318
2023-11-22,72.8614,73.373,72.3236,72.835,18468308
2023-11-23,72.8984,74.4329,72.6663,74.1966,13281067
2023-11-24,74.0024,75.4926,73.2009,74.6837,8439557
2023-11-27,74.6672,75.0448,73.5171,73.8907,10508072
2023-11-28,74.1736,75.4026,72.8095,74.0362,22451350
2023-11-29,74.2906,76.9024,72.2838,74.8797,11475307
2023-11-30,74.7413,76.7284,74.4116,76.3913,18424856
2023-12-01,76.7577,77.9519,75.6873,76.8798,14761645
2023-12-04,76.782,77.7913,76.7375,77.7462,28193978
2023-12-05,77.5362,77.65,76.8112,76.924,13354281
2023-12-06,77.1822,77.2952,76.6292,76.7416,11040942
2023-12-07,76.8157,78.0341,76.4116,77.6256,14352082
2023-12-08,78.1583,78.751,76.3314,76.9147,22080398
2023-12-11,76.8604,77.1885,76.5405,76.8686,14960365
2023-12-12,76.8986,77.858,74.5616,75.5036,11353896
2023-12-13,75.6693,77.1842,75.0731,76.5808,13304483
2023-12-14,76.6408,77.3667,75.7583,76.4828,8456200
2023-12-15,76.3899,77.5194,76.0903,77.2165,15000526
2023-12-18,77.2164,77.8023,74.8491,75.4213,14599007
2023-12-19,75.4159,76.214,73.1094,73.8915,11469716
2023-12-20,73.8866,78.2478,71.8042,76.103,9531786
2023-12-21,76.0956,77.6145,74.2125,75.724,25870453
2023-12-22,75.3741,75.9312,74.5492,75.1043,12128803
2023-12-25,75.3048,76.2758,74.7887,75.7566,13573663
2023-12-26,75.6153,77.2553,74.8356,76.4667,33023876
2023-12-27,76.41,77.0618,73.5096,74.142,14306279
2023-12-28,73.9659,74.7717,72.2342,73.0298,12336336
2023-12-29,72.984,73.5547,72.5536,73.1234,16709399
2024-01-01,73.3374,73.3535,73.148,73.164,32183392
2024-01-02,73.4416,73.8809,73.172,73.6106,15153326
2024-01-03,73.682,73.7887,73.0359,73.1418,16178653
2024-01-04,73.1774,73.3972,72.6306,72.8494,13793958
2024-01-05,72.7355,73.2838,72.5869,73.1345,13657284
2024-01-08,73.073,73.2166,72.2256,72.3678,12597838
2024-01-09,72.4186,72.8013,71.0647,71.4422,10378725
2024-01-10,71.4089,71.9691,70.296,70.8518,12243330
2024-01-11,70.6419,71.0206,70.5131,70.8914,14338207
2024-01-12,70.9048,71.494,70.1661,70.754,12205801
2024-01-15,70.5322,71.029,69.7521,70.2469,30465154
2024-01-16,70.6834,71.204,69.4811,69.9966,25737335
2024-01-17,70.0611,70.6847,69.3487,69.9715,8048165
2024-01-18,69.8527,70.6666,69.5484,70.3601,18287583
2024-01-19,70.4585,71.2773,69.9811,70.7976,17637013
2024-01-22,70.639,72.0688,67.9822,69.3866,11676575
2024-01-23,69.334,70.7173,69.1214,70.501,16417791
2024-01-24,70.8292,70.936,68.647,68.7507,33085522
2024-01-25,69.0165,69.6137,68.7832,69.3791,14100435
2024-01-26,69.1328,69.3915,68.3708,68.6276,24322074
2024-01-29,68.3977,69.9304,67.7657,69.2901,16021438
2024-01-30,69.1835,70.9512,68.7363,70.4956,16131860
2024-01-31,70.9723,71.3246,68.0971,68.4368,11467416
2024-02-01,68.4497,70.3127,67.2674,69.1189,21307773
2024-02-02,69.1725,70.3617,68.257,69.4426,16942450
2024-02-05,69.3366,70.8821,67.4154,68.9523,11606633
2024-02-06,69.2271,69.5156,69.1079,69.3961,14772821
2024-02-07,69.597,69.8985,68.5729,68.8713,15992342
2024-02-08,68.5141,69.0302,68.5048,69.0208,17149918
2024-02-09,68.8454,68.8496,67.891,67.8951,17677127
2024-02-12,67.522,69.3154,66.9825,68.7659,11912278
2024-02-13,68.5263,70.0936,67.8732,69.4319,15678335
2024-02-14,69.262,70.6967,68.8464,70.275,22871334
2024-02-15,69.9931,71.4257,68.1411,69.5649,12350439
2024-02-16,69.4317,72.1302,68.9628,71.6464,30992042
2024-02-19,71.7949,73.9787,71.7679,73.9509,9222475
2024-02-20,74.2008,74.5777,73.4912,73.8664,8344440
2024-02-21,73.8913,74.2432,73.0472,73.3967,20925233
2024-02-22,73.5568,75.0092,71.4998,72.9401,12860036
2024-02-23,72.6431,75.0621,71.3591,73.7584,11836836
2024-02-26,74.0845,75.5262,73.5561,74.9913,11670877
2024-02-27,75.5074,75.5105,74.1218,74.1248,27807165
2024-02-28,74.0924,74.3739,71.5198,71.7926,33138240
2024-02-29,71.9157,73.3961,70.8554,72.3298,21710147
2024-03-01,72.407,72.7605,71.9465,72.2995,26135651
2024-03-04,71.8285,72.5633,71.779,72.5133,14950355
2024-03-05,72.7348,73.198,72.6645,73.1274,13895949
2024-03-06,73.2321,74.1198,70.992,71.863,18373530
2024-03-07,71.5133,72.228,71.2381,71.9511,18335028
2024-03-08,71.8602,71.8651,71.62,71.6249,27114618
2024-03-11,71.8737,72.5618,71.3797,72.0664,14746468
2024-03-12,72.1905,73.8771,71.808,73.4878,12657635
2024-03-13,73.1836,73.8475,72.8369,73.4993,17918658
2024-03-14,73.3725,74.5894,71.3113,72.514,20168603
2024-03-15,72.3635,74.1544,72.1827,73.9696,5571458
2024-03-18,74.003,74.9404,73.8763,74.8124,18803918
2024-03-19,74.6533,74.9348,74.2935,74.5747,6701423
2024-03-20,74.5848,75.4805,71.6015,72.4718,17609860
2024-03-21,72.4333,73.0728,70.8395,71.4706,12563648
2024-03-22,71.1517,71.7413,71.0425,71.6313,15439904
2024-03-25,71.7181,72.8672,71.1081,72.2527,6612922
2024-03-26,72.3078,72.4986,71.455,71.6441,15336187
2024-03-27,71.4956,74.8378,68.8159,72.1341,15776982
2024-03-28,72.2937,72.4432,71.2549,71.4026,6641917
2024-03-29,71.8928,71.9741,70.8346,70.9149,12505899
2024-04-01,70.5762,72.0703,70.0181,71.5049,28055242
2024-04-02,71.5508,72.1412,70.5984,71.1858,23063071
2024-04-03,71.3638,71.7639,70.9302,71.3302,13361376
2024-04-04,71.336,73.2433,70.4174,72.3122,11201799
2024-04-05,72.1849,73.6555,72.1334,73.603,15188347
2024-04-08,74.088,74.2703,72.7221,72.9014,14097957
2024-04-09,72.7901,73.0018,72.3807,72.5918,12030051
2024-04-10,72.562,73.3238,70.3186,71.0647,15515473
2024-04-11,70.9238,70.9848,69.5311,69.5909,20611602
2024-04-12,69.844,69.9527,69.7911,69.8997,12781906
2024-04-15,69.4489,70.0758,68.6783,69.3039,11304557
2024-04-16,69.1161,69.1518,67.2418,67.2765,16620035
2024-04-17,67.1829,68.3498,66.658,67.8199,20253283
2024-04-18,67.883,68.1721,66.6161,66.9011,20250834
2024-04-19,66.9694,67.1393,66.3778,66.5467,22047006
2024-04-22,66.7438,67.1499,66.5575,66.9629,17155586
2024-04-23,66.937,67.4441,66.8539,67.3605,39896099
2024-04-24,67.2105,67.5035,66.9813,67.2741,12755943
2024-04-25,67.2602,67.276,65.1466,65.1619,18014415
2024-04-26,64.9904,67.3637,63.3672,65.7222,10639372
2024-04-29,65.6154,66.4397,64.264,65.0816,17484737
2024-04-30,64.987,65.6412,62.9747,63.6151,8331738
2024-05-01,63.6725,63.8165,61.2699,61.4088,8297571
2024-05-02,61.5615,63.2393,61.0119,62.6797,15835893
2024-05-03,62.4714,64.0754,61.1989,62.7963,17806062
2024-05-06,62.683,63.5471,62.0214,62.8834,20212697
2024-05-07,62.8778,64.6387,61.7179,63.4679,7500558
2024-05-08,63.4696,63.7392,63.0965,63.3657,19675939
2024-05-09,63.3163,63.4424,61.7571,61.8803,12546380
2024-05-10,61.9866,63.1893,61.3285,62.5254,45974897
2024-05-13,62.4837,63.6905,62.2957,63.4995,11055014
2024-05-14,63.166,65.4638,61.7189,63.9976,10189672
2024-05-15,64.2494,66.1559,63.654,65.5484,14612809
2024-05-16,65.3015,68.0341,64.8125,67.5285,25317586
2024-05-17,67.8588,67.8744,66.6461,66.6614,13786496
2024-05-20,66.713,67.6493,65.2458,66.1745,10873461
2024-05-21,66.2381,67.146,66.1793,67.0864,11093557
2024-05-22,66.7903,68.1118,65.9374,67.253,13357035
2024-05-23,67.3069,67.5108,67.2535,67.4573,7240548
2024-05-24,67.4148,69.0841,66.7801,68.4398,34334899
2024-05-27,68.2667,69.2933,68.1988,69.2244,18206772
2024-05-28,69.3376,69.7063,68.3589,68.7243,13056646
2024-05-29,68.8779,68.9705,68.7485,68.841,13157932
2024-05-30,69.0854,69.1973,67.944,68.0542,14642605
2024-05-31,67.8042,68.9056,66.7262,67.8273,12526770
2024-06-03,67.667,68.0838,66.2211,66.6315,15950833
2024-06-04,66.9079,67.9918,63.5362,64.5824,11320759
2024-06-05,64.6837,65.3414,63.4113,64.0627,12564008
2024-06-06,64.218,65.4453,62.2405,63.4532,8551988
2024-06-07,63.3542,64.4309,63.2643,64.3397,23537171
2024-06-10,64.4081,66.8729,63.4994,65.9424,12810743
2024-06-11,66.1039,66.7178,65.3434,65.9559,12200173
2024-06-12,65.7163,66.5034,65.65,66.4363,17342262
2024-06-13,66.3029,66.4091,65.6574,65.7628,7726430
2024-06-14,65.8133,66.0075,64.608,64.7992,15695726
2024-06-17,65.067,65.3537,64.2153,64.4996,17486519
2024-06-18,64.42,64.5988,64.0232,64.2015,13718172
2024-06-19,64.3316,64.5167,64.3088,64.4938,5636098
2024-06-20,64.3359,65.7051,63.2374,64.6021,20728443
2024-06-21,64.3765,66.6119,64.0797,66.3062,19638621
2024-06-24,66.4333,66.8649,65.6461,66.0753,9822050
2024-06-25,65.8781,66.5438,63.7246,64.3752,25645667
2024-06-26,64.3864,64.6081,64.2727,64.4942,9414952
2024-06-27,64.3909,64.5058,63.7108,63.8246,10523383
2024-06-28,63.926,64.4692,63.4856,64.0281,24822395
2024-07-01,63.792,65.5962,63.3759,65.1711,20982646
2024-07-02,64.9037,65.02,64.3983,64.5139,13419175
2024-07-03,64.2461,64.8087,63.8748,64.4362,18354215
2024-07-04,64.4011,65.4359,63.9323,64.963,11204402
2024-07-05,65.2124,65.5934,63.6289,64.0028,9670660
2024-07-08,64.1617,65.665,62.7198,64.2217,11630058
2024-07-09,64.2612,65.3577,63.6852,64.7771,24885193
2024-07-10,64.7526,65.8765,64.4932,65.6136,22973892
2024-07-11,65.852,66.8668,65.7468,66.7602,16551845
2024-07-12,66.7423,67.7755,66.3203,67.3496,43755776
2024-07-15,67.5593,68.8734,66.4601,67.7707,20541602
2024-07-16,68.0447,68.2004,66.156,66.3078,12504240
2024-07-17,66.4426,66.83,63.2039,63.5745,20410665
2024-07-18,63.6506,63.7282,62.5462,62.6226,19395644
2024-07-19,62.6959,64.5565,62.198,64.0479,8178182
2024-07-22,64.0335,64.2333,63.974,64.1737,9318267
2024-07-23,64.2281,64.6679,61.5211,61.9452,25874961
2024-07-24,61.785,63.2851,60.0501,61.5443,9146889
2024-07-25,61.3916,61.9632,61.3336,61.9047,14548155
2024-07-26,62.1919,62.3852,59.9501,60.137,23459412
2024-07-29,60.1156,61.5155,59.3002,60.6922,26127129
2024-07-30,60.3888,61.1147,58.901,59.6176,13107623
2024-07-31,59.8565,61.6424,58.8416,60.6146,5475803
2024-08-01,60.8575,61.32,60.1949,60.6559,14695947
2024-08-02,60.7365,64.6504,59.8288,63.6985,19606963
2024-08-05,63.4662,64.4625,61.4126,62.3921,12779385
2024-08-06,62.7495,63.612,61.8241,62.6857,6883876
2024-08-07,62.8863,62.9827,61.1694,61.2633,11555139
2024-08-08,61.4863,63.8395,60.0659,62.3981,20817324
2024-08-09,62.3525,63.8114,61.0839,62.539,19743596
2024-08-12,62.616,64.5032,61.5983,63.4715,11343203
2024-08-13,63.4199,64.3743,62.6421,63.5944,16422398
2024-08-14,63.5499,64.6391,61.3833,62.4537,12416009
2024-08-15,62.2381,62.3684,61.7082,61.8377,17301322
2024-08-16,61.6943,62.1631,60.2059,60.6669,10343648
2024-08-19,60.5753,60.6598,59.6146,59.6979,15072955
2024-08-20,59.7041,60.7202,58.8415,59.8555,10648642
2024-08-21,60.0291,60.9882,59.9361,60.8938,24217868
2024-08-22,60.993,62.3933,60.3517,61.7441,12065765
2024-08-23,61.4147,63.0422,60.6514,62.2683,15387493
2024-08-26,62.4578,62.6888,61.5131,61.7414,10370779
2024-08-27,61.4654,62.8672,60.8679,62.262,6394377
2024-08-28,62.35,62.6291,61.1787,61.4538,13385101
2024-08-29,61.4167,62.0923,61.0027,61.6765,8735955
2024-08-30,61.6869,63.122,61.0908,62.5178,20796934
2024-09-02,62.4277,62.9809,61.8058,62.3584,23036204
2024-09-03,62.162,63.0707,61.0183,61.9236,12703120
2024-09-04,62.2184,63.0429,60.7123,61.5277,9893597
2024-09-05,61.0809,62.369,60.8633,62.1476,20209709
2024-09-06,61.982,62.2528,61.5992,61.8694,12506018
2024-09-09,62.1083,63.3505,59.3154,60.5261,20150980
2024-09-10,60.5209,60.556,60.1217,60.1566,21027579
2024-09-11,60.1565,60.6777,58.6692,59.182,13212498
2024-09-12,59.0292,60.728,58.9204,60.6163,29440809
2024-09-13,60.4102,60.9764,60.0863,60.6513,17021369
2024-09-16,60.7543,61.3016,58.7538,59.2879,20059798
2024-09-17,59.2545,59.8649,58.9497,59.5585,15284590
2024-09-18,59.6146,61.0334,58.8477,60.2582,9830699
2024-09-19,60.3914,61.1666,59.8685,60.6416,15939432
2024-09-20,60.3291,60.3603,60.2917,60.3229,13028450
2024-09-23,60.1334,60.8475,59.7756,60.4875,22443251
2024-09-24,60.3632,60.9007,60.2399,60.7765,10878638
2024-09-25,60.8128,61.8029,60.7756,61.7652,15933722
2024-09-26,61.8883,62.6839,61.3497,62.1432,18776619
2024-09-27,61.9476,64.6173,61.758,64.4201,29150508
2024-09-30,64.3736,64.7995,63.8036,64.2285,11779123
2024-10-01,64.2027,66.2744,63.7537,65.8142,15423052
2024-10-02,65.7874,66.0854,65.5614,65.8591,10663206
2024-10-03,66.159,66.1766,64.1292,64.1463,10016944
2024-10-04,63.9999,64.1876,62.8166,63.0013,11833143
2024-10-07,63.0265,63.3682,60.9217,61.2538,23094755
2024-10-08,60.8272,61.5059,58.9827,59.6483,22343059
2024-10-09,59.6232,61.5135,58.9322,60.8087,14709394
2024-10-10,60.8249,61.5112,59.5292,60.2085,10562104
2024-10-11,60.3296,61.2029,59.9349,60.8051,22966939
2024-10-14,60.7075,60.7219,59.9715,59.9857,16356315
2024-10-15,59.881,60.348,59.5325,59.9988,17424739
2024-10-16,59.7783,59.9211,58.899,59.04,17879243
2024-10-17,58.947,60.0951,58.7272,59.8718,24983501
2024-10-18,60.2904,60.4549,59.4958,59.6586,18080668
2024-10-21,59.3497,59.6896,58.9223,59.2617,14195896
2024-10-22,58.9563,59.6337,58.4589,59.1347,12822907
2024-10-23,59.1469,61.6576,58.7172,61.2128,13737768
2024-10-24,61.0359,61.7958,60.9113,61.6699,13636831
2024-10-25,61.8932,62.5369,61.8661,62.5096,10142575
2024-10-28,62.2243,62.245,61.309,61.3294,10319058
2024-10-29,61.6256,61.7184,60.6417,60.7332,29427664
2024-10-30,60.6482,61.9488,59.7456,61.0403,22963671
2024-10-31,60.7343,61.5407,58.5252,59.3127,11717957
2024-11-01,58.9158,61.0569,58.4652,60.5935,14709403
2024-11-04,60.4258,61.6892,59.6193,60.8766,13147130
2024-11-05,60.7542,61.3428,60.359,60.9463,17855678
2024-11-06,61.0074,61.2467,60.6736,60.9125,12771230
2024-11-07,60.6735,61.7097,59.8242,60.8578,14691577
2024-11-08,61.4068,62.1416,59.923,60.6486,16462900
2024-11-11,60.7962,62.4842,59.852,61.5286,24073349
2024-11-12,61.4903,62.4581,61.0448,62.0088,13398957
2024-11-13,61.9019,63.4726,61.2594,62.8205,14263780
2024-11-14,63.3222,63.4587,62.588,62.7232,9123734
2024-11-15,62.5763,63.3906,61.4772,62.2877,9903792
2024-11-18,62.4251,63.4322,62.1668,63.1708,13651074
2024-11-19,63.447,64.2035,61.7876,62.5333,9893515
2024-11-20,62.3566,63.2424,61.3726,62.257,6189545
2024-11-21,62.363,63.518,61.6068,62.7569,9447656
2024-11-22,62.6613,63.8811,62.2687,63.4833,12969883
2024-11-25,63.7452,63.9211,62.6112,62.7845,11652449
2024-11-26,63.056,63.2568,62.5048,62.7045,13463599
2024-11-27,62.8055,62.812,62.7959,62.8023,10512468
2024-11-28,62.8318,63.1149,62.5223,62.8052,16943369
2024-11-29,62.5753,64.0502,60.9102,62.3806,20691936
2024-12-02,62.8373,63.2275,62.4698,62.8599,27627546
2024-12-03,63.1445,63.4163,62.3619,62.6314,18982151
2024-12-04,62.7666,62.8327,62.5053,62.5711,13827371
2024-12-05,62.8522,64.3215,59.9064,61.3404,21124421
2024-12-06,61.3442,63.4416,59.2596,61.3565,8519938
2024-12-09,61.1513,62.1822,59.3077,60.3247,5841916
2024-12-10,60.4955,61.6729,59.6324,60.8053,27562528
2024-12-11,60.6301,61.6873,60.1142,61.1669,14747353
2024-12-12,61.0702,61.9227,60.1028,60.9538,8744390
2024-12-13,61.092,61.7876,60.4303,61.1255,25942006
2024-12-16,60.8382,61.2685,60.8368,61.2671,26684755
2024-12-17,61.2731,61.6252,60.9092,61.2613,18217700
2024-12-18,61.2078,61.7255,61.0327,61.5495,12248122
2024-12-19,61.3356,61.6744,61.2191,61.5574,35357680
2024-12-20,61.3342,61.8445,60.8514,61.3614,12206893
2024-12-23,61.3218,61.9617,60.3473,60.9837,13150579
2024-12-24,60.9303,62.9648,60.0136,62.0315,12618561
2024-12-25,62.0618,63.0611,61.2277,62.2248,14919075
2024-12-26,61.9459,62.68,61.5613,62.2932,7537476
2024-12-27,62.3094,62.9902,62.1191,62.7984,11583063
2024-12-30,62.5608,62.935,62.2764,62.6501,17763998
